"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"3993","matching","A2","mhl",50000,20,0.01,0.1,NA,38,0.168144395201435,0.265703165733004,0.337709217623722,-0.27749898455941,0.808905316025418
"3994","counter-matching","A2","mhl",50000,20,0.01,0.1,1,32,0.595817422042745,-0.0588405000186991,0.808392260446107,-0.534407329556731,0.416726329519333
"3995","counter-matching","A2","mhl",50000,20,0.01,0.1,1,33,0.120658721591919,0.307484699747946,0.24317118325892,-0.208889617767319,0.823859017263211
"3996","counter-matching","A2","mhl",50000,20,0.01,0.1,1,34,0.0424188723982852,0.430782916090316,0.0872607303451846,-0.0629628552311052,0.924528687411738
"3997","counter-matching","A2","mhl",50000,20,0.01,0.1,1,35,0.0666634658871748,0.350202429433015,0.135314916714189,-0.109388593937224,0.809793452803253
"3998","counter-matching","A2","mhl",50000,20,0.01,0.1,1,36,0.0480083282978963,0.432864082293983,0.098625241620629,-0.0808323217868426,0.946560486374808
"3999","counter-matching","A2","mhl",50000,20,0.01,0.1,1,37,0.0561202467283509,0.393042588109054,0.114559692949689,-0.0951302533473593,0.881215429565468
"4000","counter-matching","A2","mhl",50000,20,0.01,0.1,1,38,0.102042088882787,0.325422400434594,0.206081232331723,-0.179013527750807,0.829858328619995
"4001","matching","A1","mhl",50000,2,0.01,0.5,NA,32,0.110495431410523,0.158004249143248,0.221471218552248,-0.0952889018882776,0.411297400174774
"4002","matching","A1","mhl",50000,2,0.01,0.5,NA,33,0.000111016785268037,0.49693651158791,0.000257373949820096,0.230444396348829,0.763428626826991
"4003","matching","A1","mhl",50000,2,0.01,0.5,NA,34,0.000113446207429146,0.48635276723456,0.000261288276122156,0.22525961137489,0.74744592309423
"4004","matching","A1","mhl",50000,2,0.01,0.5,NA,35,1.28816839316537e-05,0.550046336842644,3.24685766408673e-05,0.290609231142251,0.809483442543037
"4005","matching","A1","mhl",50000,2,0.01,0.5,NA,36,0.00297976323505456,0.347196199984101,0.00621464500792611,0.0984997926417127,0.595892607326489
"4006","matching","A1","mhl",50000,2,0.01,0.5,NA,37,0.000327142761693211,0.420921366343336,0.000716929735402255,0.177059281684132,0.664783451002539
"4007","matching","A1","mhl",50000,2,0.01,0.5,NA,38,8.44148454581806e-07,0.622529612885162,2.46374350470522e-06,0.363538357184501,0.881520868585823
"4008","counter-matching","A1","mhl",50000,2,0.01,0.5,1,32,0.000111737020274338,0.36240561864755,0.000241825280775022,0.168903203088999,0.555908034206102
"4009","counter-matching","A1","mhl",50000,2,0.01,0.5,1,33,0.000205655785348036,0.345311185288336,0.00043937863660663,0.152778090829647,0.537844279747026
"4010","counter-matching","A1","mhl",50000,2,0.01,0.5,1,34,2.76565320322941e-06,0.456548736906527,6.65812441361196e-06,0.257891405844682,0.655206067968372
"4011","counter-matching","A1","mhl",50000,2,0.01,0.5,1,35,9.83031390733302e-08,0.517134792928082,2.67526283638099e-07,0.320134535233064,0.7141350506231
"4012","counter-matching","A1","mhl",50000,2,0.01,0.5,1,36,0.000115870328735723,0.370518078030698,0.000251564341903767,0.172138093986852,0.568898062074544
"4013","counter-matching","A1","mhl",50000,2,0.01,0.5,1,37,0.000107636796772947,0.359479994866193,0.000232745742486873,0.168049136004252,0.550910853728134
"4014","counter-matching","A1","mhl",50000,2,0.01,0.5,1,38,6.33007917860695e-07,0.478403831361022,1.59365026946349e-06,0.283023332508837,0.673784330213207
"4015","matching","A2","mhl",50000,2,0.01,0.5,NA,32,0.0684089031241335,0.193066096076932,0.13742778110779,-0.0616752949250897,0.447807487078953
"4016","matching","A2","mhl",50000,2,0.01,0.5,NA,33,0.000286816755494246,0.464305608124662,0.000642416198437639,0.197674903365189,0.730936312884136
"4017","matching","A2","mhl",50000,2,0.01,0.5,NA,34,0.00115183795384544,0.39204208777549,0.00245713608828795,0.138328881478572,0.645755294072408
"4018","matching","A2","mhl",50000,2,0.01,0.5,NA,35,1.08833382267415e-05,0.551735526429992,2.7580967128839e-05,0.293807506037229,0.809663546822754
"4019","matching","A2","mhl",50000,2,0.01,0.5,NA,36,0.0178412533743479,0.261013825369618,0.036208689233937,0.0167745778241041,0.505253072915132
"4020","matching","A2","mhl",50000,2,0.01,0.5,NA,37,2.20217359647723e-06,0.569666123661386,5.90316589089713e-06,0.323183248780786,0.816148998541986
"4021","matching","A2","mhl",50000,2,0.01,0.5,NA,38,6.07162391130789e-06,0.56115070755103,1.57363150766807e-05,0.306448448331272,0.815852966770787
"4022","counter-matching","A2","mhl",50000,2,0.01,0.5,1,32,0.000193068636740845,0.348642772241374,0.000413258946615931,0.155146140305934,0.542139404176813
"4023","counter-matching","A2","mhl",50000,2,0.01,0.5,1,33,0.000577070950303016,0.317945730091584,0.00121077947824007,0.125393529206357,0.51049793097681
"4024","counter-matching","A2","mhl",50000,2,0.01,0.5,1,34,2.76565320322941e-06,0.456548736906527,6.65812441361196e-06,0.257891405844682,0.655206067968372
"4025","counter-matching","A2","mhl",50000,2,0.01,0.5,1,35,2.20112548188212e-07,0.500775287893002,5.78393452476732e-07,0.304408034995349,0.697142540790656
"4026","counter-matching","A2","mhl",50000,2,0.01,0.5,1,36,0.000133464212463075,0.368193713310722,0.000289033614250123,0.169115295591416,0.567272131030029
"4027","counter-matching","A2","mhl",50000,2,0.01,0.5,1,37,0.000107636796772947,0.359479994866193,0.000232745742486873,0.168049136004252,0.550910853728134
"4028","counter-matching","A2","mhl",50000,2,0.01,0.5,1,38,9.18547817696513e-07,0.473085295774673,2.28572820912957e-06,0.276902854185995,0.669267737363351
"4029","matching","A1","mhl",50000,4,0.01,0.5,NA,32,1.38861264725731e-05,0.545386298763754,3.48048874587056e-05,0.287158252705799,0.803614344821708
"4030","matching","A1","mhl",50000,4,0.01,0.5,NA,33,4.40112446875585e-06,0.589077820458387,1.18103211021254e-05,0.325540856992723,0.852614783924051
"4031","matching","A1","mhl",50000,4,0.01,0.5,NA,34,3.61223627416418e-05,0.547193267865822,8.86648816010971e-05,0.27357965505681,0.820806880674834
"4032","matching","A1","mhl",50000,4,0.01,0.5,NA,35,6.19533384405013e-06,0.586463037777203,1.64301108436891e-05,0.319682646324375,0.853243429230032
"4033","matching","A1","mhl",50000,4,0.01,0.5,NA,36,0.0070290327754543,0.328925030985791,0.0144956405918604,0.0652237427793818,0.5926263191922
"4034","matching","A1","mhl",50000,4,0.01,0.5,NA,37,0.0529266684571257,0.209973088124464,0.106495177107008,-0.0449846438006265,0.464930820049555
"4035","matching","A1","mhl",50000,4,0.01,0.5,NA,38,0.00161556553362785,0.381613892285627,0.0034218851954833,0.126084180112063,0.63714360445919
"4036","counter-matching","A1","mhl",50000,4,0.01,0.5,1,32,8.45615085731666e-08,0.533387961024115,2.3543763860076e-07,0.331136987113707,0.735638934934523
"4037","counter-matching","A1","mhl",50000,4,0.01,0.5,1,33,2.77829861339285e-08,0.550046336842643,8.11159986691017e-08,0.349087218889467,0.751005454795819
"4038","counter-matching","A1","mhl",50000,4,0.01,0.5,1,34,1.85109050310217e-08,0.554874195275823,5.49460078345494e-08,0.35475814908653,0.754990241465117
"4039","counter-matching","A1","mhl",50000,4,0.01,0.5,1,35,5.39345099015431e-06,0.442279081227729,1.27063376711025e-05,0.243692417289926,0.640865745165533
"4040","counter-matching","A1","mhl",50000,4,0.01,0.5,1,36,1.03300711837839e-05,0.427983971641571,2.38609392580288e-05,0.229458261628454,0.626509681654688
"4041","counter-matching","A1","mhl",50000,4,0.01,0.5,1,37,0.000783772446070641,0.320085496506414,0.00164154696890634,0.12082500794461,0.519345985068218
"4042","counter-matching","A1","mhl",50000,4,0.01,0.5,1,38,8.68185562219459e-07,0.475423696705969,2.16723018163221e-06,0.278721180164813,0.672126213247125
"4043","matching","A2","mhl",50000,4,0.01,0.5,NA,32,1.00801548355012e-05,0.556436134927395,2.56954734373254e-05,0.29730148583255,0.81557078402224
"4044","matching","A2","mhl",50000,4,0.01,0.5,NA,33,5.68368477882331e-06,0.582605305983451,1.50529728082266e-05,0.31876318725474,0.846447424712161
"4045","matching","A2","mhl",50000,4,0.01,0.5,NA,34,4.60794840316803e-05,0.540024778399622,0.000111890664662543,0.26605067025844,0.813998886540805
"4046","matching","A2","mhl",50000,4,0.01,0.5,NA,35,8.68620765159811e-06,0.574628580179957,2.25831541514182e-05,0.308858458040282,0.840398702319631
"4047","matching","A2","mhl",50000,4,0.01,0.5,NA,36,0.00417571172077846,0.351397886837782,0.00869036561510928,0.0889256803805186,0.613870093295046
"4048","matching","A2","mhl",50000,4,0.01,0.5,NA,37,0.077790173896099,0.183849440972008,0.156162779370634,-0.0702506468070547,0.437949528751071
"4049","matching","A2","mhl",50000,4,0.01,0.5,NA,38,0.00155328091919515,0.384845820905023,0.00329461556282875,0.128183870548597,0.641507771261449
"4050","counter-matching","A2","mhl",50000,4,0.01,0.5,1,32,4.90929598084833e-08,0.544051271328981,1.40283016656046e-07,0.341516466328222,0.74658607632974
"4051","counter-matching","A2","mhl",50000,4,0.01,0.5,1,33,4.81051749545713e-08,0.539548224826732,1.3673000185409e-07,0.338869347068429,0.740227102585035
"4052","counter-matching","A2","mhl",50000,4,0.01,0.5,1,34,3.21870464725649e-08,0.544463982848765,9.29455235569811e-08,0.344627019385702,0.744300946311829
"4053","counter-matching","A2","mhl",50000,4,0.01,0.5,1,35,5.39345099015431e-06,0.442279081227729,1.27063376711025e-05,0.243692417289926,0.640865745165533
"4054","counter-matching","A2","mhl",50000,4,0.01,0.5,1,36,1.6008823392033e-05,0.417735200698619,3.650806449018e-05,0.219421320617849,0.616049080779389
"4055","counter-matching","A2","mhl",50000,4,0.01,0.5,1,37,0.000649680152532417,0.326091520566617,0.00136517007923962,0.126483622252107,0.525699418881128
"4056","counter-matching","A2","mhl",50000,4,0.01,0.5,1,38,1.40445202179151e-06,0.46536324968258,3.44523637830565e-06,0.268889118958797,0.661837380406363
"4057","matching","A1","mhl",50000,10,0.01,0.5,NA,32,0.0847820725952817,0.189241999638528,0.170201045253618,-0.0811858472360605,0.459669846513116
"4058","matching","A1","mhl",50000,10,0.01,0.5,NA,33,0.0335937842612818,0.240468334971516,0.067848073992249,-0.0176398397166139,0.498576509659646
"4059","matching","A1","mhl",50000,10,0.01,0.5,NA,34,0.0459624911194616,0.219362828474304,0.0925775026107637,-0.0362582549999519,0.47498391194856
"4060","matching","A1","mhl",50000,10,0.01,0.5,NA,35,0.138151458668742,0.148420005118273,0.276743679366433,-0.119032070071413,0.41587208030796
"4061","matching","A1","mhl",50000,10,0.01,0.5,NA,36,0.00112605681852018,0.420850026946127,0.00242640607277353,0.148834882226074,0.69286517166618
"4062","matching","A1","mhl",50000,10,0.01,0.5,NA,37,0.084448633872316,0.180747992346524,0.16947745318721,-0.0771044553891498,0.438600440082198
"4063","matching","A1","mhl",50000,10,0.01,0.5,NA,38,0.00350047099472428,0.367724780125111,0.00732568273576188,0.098963624037412,0.63648593621281
"4064","counter-matching","A1","mhl",50000,10,0.01,0.5,1,32,0.000372698853666975,0.365031538529488,0.000797496828473503,0.151697981044163,0.578365096014814
"4065","counter-matching","A1","mhl",50000,10,0.01,0.5,1,33,0.00289830767814159,0.289263100449093,0.00596909893152362,0.083061751070444,0.495464449827743
"4066","counter-matching","A1","mhl",50000,10,0.01,0.5,1,34,0.125080498326661,0.120363682249875,0.250446910502128,-0.0849054022180541,0.325632766717804
"4067","counter-matching","A1","mhl",50000,10,0.01,0.5,1,35,0.000158028553149614,0.380548756843286,0.000343424830811207,0.172214953631764,0.588882560054808
"4068","counter-matching","A1","mhl",50000,10,0.01,0.5,1,36,5.25180346799825e-05,0.412337987394804,0.000117486658631837,0.202495838839982,0.622180135949626
"4069","counter-matching","A1","mhl",50000,10,0.01,0.5,1,37,0.00537321151671655,0.267160436730982,0.0109821016795428,0.0612738092529288,0.473047064209034
"4070","counter-matching","A1","mhl",50000,10,0.01,0.5,1,38,0.00292569915198715,0.294239472997933,0.0060312487618809,0.0842312924598829,0.504247653535982
"4071","matching","A2","mhl",50000,10,0.01,0.5,NA,32,0.0377575220412502,0.244196960512041,0.0762427908654385,-0.025763666317116,0.514157587341199
"4072","matching","A2","mhl",50000,10,0.01,0.5,NA,33,0.038461223535149,0.232805462225946,0.0775905538265384,-0.025739311346982,0.491350235798874
"4073","matching","A2","mhl",50000,10,0.01,0.5,NA,34,0.0598910393226066,0.202368488739245,0.120414172440989,-0.0530245366953236,0.457761514173814
"4074","matching","A2","mhl",50000,10,0.01,0.5,NA,35,0.168144395201435,0.13226796857775,0.336640970009131,-0.137542752397249,0.402078689552749
"4075","matching","A2","mhl",50000,10,0.01,0.5,NA,36,0.00117968120135536,0.416893803930467,0.00253686993281982,0.146234128597674,0.68755347926326
"4076","matching","A2","mhl",50000,10,0.01,0.5,NA,37,0.0651031456916469,0.199796187317219,0.130845833304646,-0.059404143112154,0.458996517746591
"4077","matching","A2","mhl",50000,10,0.01,0.5,NA,38,0.00350047099472428,0.367724780125111,0.00732568273576188,0.098963624037412,0.63648593621281
"4078","counter-matching","A2","mhl",50000,10,0.01,0.5,1,32,0.000167619429677246,0.388778189322679,0.000365329277638873,0.174972340895156,0.602584037750201
"4079","counter-matching","A2","mhl",50000,10,0.01,0.5,1,33,0.00209702382797206,0.300340469323695,0.00433832888686267,0.0939719170815259,0.506709021565864
"4080","counter-matching","A2","mhl",50000,10,0.01,0.5,1,34,0.125080498326661,0.120363682249875,0.250446910502128,-0.0849054022180541,0.325632766717804
"4081","counter-matching","A2","mhl",50000,10,0.01,0.5,1,35,0.000410918296127161,0.353358191312624,0.000874742567211135,0.145253950680273,0.561462431944976
"4082","counter-matching","A2","mhl",50000,10,0.01,0.5,1,36,2.17262807673535e-05,0.43531807125535,4.98759611406574e-05,0.224971892288595,0.645664250222105
"4083","counter-matching","A2","mhl",50000,10,0.01,0.5,1,37,0.00328306284692148,0.286088446616498,0.00675196631476224,0.0790906777333096,0.493086215499686
"4084","counter-matching","A2","mhl",50000,10,0.01,0.5,1,38,0.00347525447154184,0.287682072451776,0.00714689830028485,0.078067534585092,0.497296610318459
"4085","matching","A1","mhl",50000,20,0.01,0.5,NA,32,0.0642702194084379,0.201552918721842,0.129187627653979,-0.058799698172967,0.461905535616652
"4086","matching","A1","mhl",50000,20,0.01,0.5,NA,33,0.0816861414469587,0.185552577375401,0.163976480389093,-0.0757427025748291,0.446847857325631
"4087","matching","A1","mhl",50000,20,0.01,0.5,NA,34,0.226569004187837,0.102415005223623,0.453335406732155,-0.165272446460333,0.37010245690758
"4088","matching","A1","mhl",50000,20,0.01,0.5,NA,35,0.0219188516832247,0.28204825473352,0.044539923129673,0.00688067955781291,0.557215829909228
"4089","matching","A1","mhl",50000,20,0.01,0.5,NA,36,0.011246719313271,0.308735481649598,0.0230326359212692,0.0425062942272829,0.574964669071913
"4090","matching","A1","mhl",50000,20,0.01,0.5,NA,37,0.163494674799008,0.137470990628603,0.327370202319089,-0.137627446504623,0.412569427761828
"4091","matching","A1","mhl",50000,20,0.01,0.5,NA,38,0.0315308194385273,0.257334916062488,0.0637909920393579,-0.0147609378969447,0.529430770021921
"4092","counter-matching","A1","mhl",50000,20,0.01,0.5,1,32,0.00280932803136469,0.309188277672729,0.00581127964882228,0.0894840453047367,0.528892510040722
"4093","counter-matching","A1","mhl",50000,20,0.01,0.5,1,33,0.00087255934976449,0.353640040243462,0.00184418275490576,0.131074875938106,0.576205204548819
"4094","counter-matching","A1","mhl",50000,20,0.01,0.5,1,34,0.0477903522728147,0.185717145795093,0.0960577106396093,-0.0329962056696829,0.404430497259869
"4095","counter-matching","A1","mhl",50000,20,0.01,0.5,1,35,0.000108771983050149,0.427087572119446,0.000242772275941009,0.198986875230572,0.65518826900832
"4096","counter-matching","A1","mhl",50000,20,0.01,0.5,1,36,0.00194825021797873,0.311055423637073,0.00404260933351863,0.0989872135789618,0.523123633695183
"4097","counter-matching","A1","mhl",50000,20,0.01,0.5,1,37,0.0125432122665554,0.246009376051212,0.0254547617096435,0.0302185872549132,0.461800164847511
"4098","counter-matching","A1","mhl",50000,20,0.01,0.5,1,38,0.000704514891352814,0.355203273327152,0.0014928400990463,0.136006204761702,0.574400341892602
"4099","matching","A2","mhl",50000,20,0.01,0.5,NA,32,0.0432286325129111,0.227057450635345,0.0871342853698322,-0.033082431012721,0.487197332283412
"4100","matching","A2","mhl",50000,20,0.01,0.5,NA,33,0.0816861414469587,0.185552577375401,0.163976480389093,-0.0757427025748291,0.446847857325631
"4101","matching","A2","mhl",50000,20,0.01,0.5,NA,34,0.16927850500905,0.131028262406404,0.338902489419956,-0.137507760141806,0.399564284954614
"4102","matching","A2","mhl",50000,20,0.01,0.5,NA,35,0.0255373008142843,0.273537565065614,0.0518010195138936,-0.00213513948262184,0.549210269613849
"4103","matching","A2","mhl",50000,20,0.01,0.5,NA,36,0.0135580145320593,0.298153372319067,0.0276879618399149,0.0327333171695779,0.563573427468557
"4104","matching","A2","mhl",50000,20,0.01,0.5,NA,37,0.181949840335039,0.126999690761308,0.3642220119576,-0.147332111119472,0.401331492642088
"4105","matching","A2","mhl",50000,20,0.01,0.5,NA,38,0.0272370175530978,0.265703165733004,0.0551867912093794,-0.00589790941320345,0.537304240879211
"4106","counter-matching","A2","mhl",50000,20,0.01,0.5,1,32,0.00273660178624413,0.311127691026445,0.0056643240829673,0.0907135219152067,0.531541860137683
"4107","counter-matching","A2","mhl",50000,20,0.01,0.5,1,33,0.00075810008336552,0.356674943938601,0.00160599648362612,0.135086692112795,0.578263195764407
"4108","counter-matching","A2","mhl",50000,20,0.01,0.5,1,34,0.0344291092333108,0.20128475750171,0.0693272494009029,-0.0159232815728783,0.418492796576299
"4109","counter-matching","A2","mhl",50000,20,0.01,0.5,1,35,0.000282456635698591,0.394826709902517,0.000613375705355913,0.168927774631293,0.620725645173741
"4110","counter-matching","A2","mhl",50000,20,0.01,0.5,1,36,0.00199969612468753,0.309259673096312,0.00414681990057656,0.0978239966130759,0.520695349579548
