"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"4937","matching","A2","ps",25000,4,0.05,0.1,NA,43,0.00193862576975778,0.614366302325958,0.00446832797638505,0.190830497704361,1.03790210694755
"4938","matching","A2","ps",25000,4,0.05,0.1,NA,44,0.00126672375854398,0.675755436348522,0.00305027483149984,0.228700505086288,1.12281036761076
"4939","counter-matching","A2","ps",25000,4,0.05,0.1,1,39,0.00109982353055649,0.64662716412855,0.00261969363465373,0.22545810087295,1.06779622738415
"4940","counter-matching","A2","ps",25000,4,0.05,0.1,1,40,0.0260339630079132,0.381934610697609,0.0535059778778346,-0.00576603217064042,0.769635253565858
"4941","counter-matching","A2","ps",25000,4,0.05,0.1,1,41,0.00976397680391172,0.483426649566246,0.0207385801596402,0.0737346615461194,0.893118637586373
"4942","counter-matching","A2","ps",25000,4,0.05,0.1,1,42,0.0669968547574942,0.282566971785007,0.135289746973227,-0.0882382132675938,0.653372156837607
"4943","counter-matching","A2","ps",25000,4,0.05,0.1,1,43,0.00247894254063541,0.538996500675661,0.00550268513726106,0.158448343428367,0.919544657922956
"4944","counter-matching","A2","ps",25000,4,0.05,0.1,1,44,0.00112710205468547,0.621173680488301,0.00264744494350556,0.216152204859298,1.0261951561173
"4945","matching","A1","ps",25000,10,0.05,0.1,NA,39,0.0296732193959599,0.451985123738722,0.0615306826073081,-0.0218300724825682,0.925800319960012
"4946","matching","A1","ps",25000,10,0.05,0.1,NA,40,0.0032892068064132,0.635988766092701,0.00753555085582903,0.169513713650777,1.10246381853463
"4947","matching","A1","ps",25000,10,0.05,0.1,NA,41,0.000576177408659673,0.826678573184468,0.00157945262707292,0.313885239952611,1.33947190641632
"4948","matching","A1","ps",25000,10,0.05,0.1,NA,42,0.000483714225123832,0.82098055206983,0.00133220610760301,0.319541681427667,1.32241942271199
"4949","matching","A1","ps",25000,10,0.05,0.1,NA,43,0.104999835877805,0.287682072451775,0.21157219145565,-0.163664496539106,0.739028641442655
"4950","matching","A1","ps",25000,10,0.05,0.1,NA,44,0.0400591568638171,0.444685821258033,0.0826232996306674,-0.0574668417319573,0.946838484248024
"4951","counter-matching","A1","ps",25000,10,0.05,0.1,1,39,0.0288897855617987,0.405465108107288,0.0595066278208912,-0.0162519958532278,0.827182212067805
"4952","counter-matching","A1","ps",25000,10,0.05,0.1,1,40,0.00715293921771487,0.510825623739934,0.0153904401302746,0.0976289355382388,0.924022311941629
"4953","counter-matching","A1","ps",25000,10,0.05,0.1,1,41,0.00766756851900374,0.499955951510061,0.0164264678152981,0.0915469088398332,0.908364994180289
"4954","counter-matching","A1","ps",25000,10,0.05,0.1,1,42,0.00364517904576778,0.619039207981313,0.00826833101343235,0.159616563844893,1.07846185211773
"4955","counter-matching","A1","ps",25000,10,0.05,0.1,1,43,0.020824328744524,0.443931388932632,0.0433437163530619,0.0132755657177431,0.874587212147521
"4956","counter-matching","A1","ps",25000,10,0.05,0.1,1,44,0.00636903613742879,0.579818495088137,0.0140315444476634,0.117191070170561,1.04244592000571
"4957","matching","A2","ps",25000,10,0.05,0.1,NA,39,0.00691151191018835,0.625705899268475,0.0154300714481607,0.119389594641264,1.13202220389569
"4958","matching","A2","ps",25000,10,0.05,0.1,NA,40,0.000168096752374058,0.916290731874152,0.000533685464971692,0.397733003700529,1.43484846004778
"4959","matching","A2","ps",25000,10,0.05,0.1,NA,41,0.000406058567447021,0.815749502652277,0.00112376423021347,0.324939807540106,1.30655919776445
"4960","matching","A2","ps",25000,10,0.05,0.1,NA,42,0.000943083729622485,0.780158557549575,0.00244422776792747,0.275537752712121,1.28477936238703
"4961","matching","A2","ps",25000,10,0.05,0.1,NA,43,0.239750061093477,0.167054084663166,0.480010776638919,-0.296526315237109,0.630634484563441
"4962","matching","A2","ps",25000,10,0.05,0.1,NA,44,0.00431810838015978,0.719122663315749,0.0101585712905995,0.170778805014582,1.26746652161692
"4963","counter-matching","A2","ps",25000,10,0.05,0.1,1,39,0.0357729862945032,0.386772975095576,0.0733232656592056,-0.0365325228266069,0.810078473017758
"4964","counter-matching","A2","ps",25000,10,0.05,0.1,1,40,0.00118278852669895,0.660357356659629,0.00283129641103996,0.226834185320755,1.0938805279985
"4965","counter-matching","A2","ps",25000,10,0.05,0.1,1,41,0.010400227546037,0.473287704438402,0.0220124968655585,0.0682373910668822,0.878338017809921
"4966","counter-matching","A2","ps",25000,10,0.05,0.1,1,42,0.00162041728575935,0.693147178402484,0.00390417903097014,0.222379057018469,1.1639152997865
"4967","counter-matching","A2","ps",25000,10,0.05,0.1,1,43,0.00402034233625836,0.6029960832749,0.00903769264247753,0.150288172635699,1.0557039939141
"4968","counter-matching","A2","ps",25000,10,0.05,0.1,1,44,0.00295269576629664,0.653926466470641,0.00683985392178641,0.180030283189911,1.12782264975137
"4969","matching","A1","ps",25000,20,0.05,0.1,NA,39,0.116615111391093,0.31845373111851,0.235205212090536,-0.20734910954225,0.84425657177927
"4970","matching","A1","ps",25000,20,0.05,0.1,NA,40,0.0448430108851823,0.489548225304721,0.0929130326967034,-0.0815034971051997,1.06059994771464
"4971","matching","A1","ps",25000,20,0.05,0.1,NA,41,0.0744573365893828,0.422856850818407,0.15194991730332,-0.155629225470063,1.00134292710688
"4972","matching","A1","ps",25000,20,0.05,0.1,NA,42,0.198071954576037,0.241162056816888,0.397287600407976,-0.317234506978896,0.799558620612671
"4973","matching","A1","ps",25000,20,0.05,0.1,NA,43,0.439396858979649,0.0465200156340751,0.878804562158536,-0.551425111519113,0.644465142787264
"4974","matching","A1","ps",25000,20,0.05,0.1,NA,44,0.0178459500584022,0.606135803256891,0.0385829437643433,0.03183429538112,1.18043731113266
"4975","counter-matching","A1","ps",25000,20,0.05,0.1,1,39,0.0541468279495045,0.372675285284922,0.110342783456743,-0.0848001545421522,0.830150725111996
"4976","counter-matching","A1","ps",25000,20,0.05,0.1,1,40,0.0254196540347509,0.519875459252234,0.0534812709774331,-0.00779392203185469,1.04754484053632
"4977","counter-matching","A1","ps",25000,20,0.05,0.1,1,41,0.119296414658218,0.279584862219158,0.240122107915864,-0.186904305985109,0.746074030423426
"4978","counter-matching","A1","ps",25000,20,0.05,0.1,1,42,0.120658721591919,0.307484699747946,0.24317118325892,-0.208889617767319,0.823859017263211
"4979","counter-matching","A1","ps",25000,20,0.05,0.1,1,43,0.163494674799008,0.276253376628155,0.328526516008959,-0.277890884230261,0.830397637486571
"4980","counter-matching","A1","ps",25000,20,0.05,0.1,1,44,0.142736915349293,0.254892249628789,0.286777509622334,-0.214100817474933,0.723885316732512
"4981","matching","A2","ps",25000,20,0.05,0.1,NA,39,0.14675529772125,0.277631736598276,0.295060211220982,-0.242047198783082,0.797310671979635
"4982","matching","A2","ps",25000,20,0.05,0.1,NA,40,0.12894951764617,0.322773392263021,0.259964721987431,-0.238823178038612,0.884369962564654
"4983","matching","A2","ps",25000,20,0.05,0.1,NA,41,0.153614204865348,0.300104592450328,0.309042431903862,-0.278124768316666,0.878333953217322
"4984","matching","A2","ps",25000,20,0.05,0.1,NA,42,0.29310684053657,0.148420005118273,0.586557252415348,-0.3864841452611,0.683324155497647
"4985","matching","A2","ps",25000,20,0.05,0.1,NA,43,0.378810361841698,0.0953101796806681,0.757709567317267,-0.510234786122494,0.70085514548383
"4986","matching","A2","ps",25000,20,0.05,0.1,NA,44,0.00452908711073652,0.750305587730913,0.01078394825314,0.173525426324888,1.32708574913694
"4987","counter-matching","A2","ps",25000,20,0.05,0.1,1,39,0.0541468279495045,0.372675285284921,0.110342783456745,-0.0848001545421532,0.830150725111995
"4988","counter-matching","A2","ps",25000,20,0.05,0.1,1,40,0.0178247442744447,0.566395474803493,0.0381647347105371,0.030905211708004,1.10188573789898
"4989","counter-matching","A2","ps",25000,20,0.05,0.1,1,41,0.146085649658413,0.247836163904581,0.29340591771307,-0.214483753170811,0.710156080979972
"4990","counter-matching","A2","ps",25000,20,0.05,0.1,1,42,0.0945806362976039,0.348306694268123,0.191399458576551,-0.174230258642555,0.870843647178801
"4991","counter-matching","A2","ps",25000,20,0.05,0.1,1,43,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"4992","counter-matching","A2","ps",25000,20,0.05,0.1,1,44,0.115998861814367,0.287682072451776,0.233607679985288,-0.1856942026971,0.761058347600652
"4993","matching","A1","ps",25000,2,0.05,0.5,NA,39,5.86345285102929e-07,0.633958308570563,1.75511326041181e-06,0.374000180268147,0.89391643687298
"4994","matching","A1","ps",25000,2,0.05,0.5,NA,40,2.76967270964601e-05,0.519300250723828,6.7005970636555e-05,0.26399726658724,0.774603234860417
"4995","matching","A1","ps",25000,2,0.05,0.5,NA,41,4.40501042711094e-05,0.506561224956482,0.000104623714634692,0.25064850696734,0.762473942945624
"4996","matching","A1","ps",25000,2,0.05,0.5,NA,42,1.28816839316537e-05,0.550046336842643,3.24685766408687e-05,0.29060923114225,0.809483442543036
"4997","matching","A1","ps",25000,2,0.05,0.5,NA,43,1.52465675987701e-05,0.548316232608293,3.82222053293054e-05,0.287343060701933,0.809289404514653
"4998","matching","A1","ps",25000,2,0.05,0.5,NA,44,8.51306291360654e-06,0.558044695608848,2.18207397219826e-05,0.300413269804698,0.815676121412999
"4999","counter-matching","A1","ps",25000,2,0.05,0.5,1,39,1.3110201757538e-07,0.521296923598243,3.56317474395667e-07,0.320601996115557,0.721991851080928
"5000","counter-matching","A1","ps",25000,2,0.05,0.5,1,40,1.19003825282959e-06,0.472359342929913,2.94580594994601e-06,0.274307171106556,0.670411514753271
"5001","counter-matching","A1","ps",25000,2,0.05,0.5,1,41,3.08635859092021e-08,0.535826925919079,8.81982644365606e-08,0.339509184051401,0.732144667786758
"5002","counter-matching","A1","ps",25000,2,0.05,0.5,1,42,1.7541994658643e-05,0.403536467200942,3.96112957262574e-05,0.211086859199133,0.595986075202752
"5003","counter-matching","A1","ps",25000,2,0.05,0.5,1,43,8.68185562219459e-07,0.475423696705969,2.16723018163219e-06,0.278721180164813,0.672126213247125
"5004","counter-matching","A1","ps",25000,2,0.05,0.5,1,44,6.05741476977784e-07,0.475260870034645,1.52166721491287e-06,0.281537344316417,0.668984395752874
"5005","matching","A2","ps",25000,2,0.05,0.5,NA,39,2.25471307180314e-08,0.716957829253664,8.59224803388476e-08,0.454508876148067,0.979406782359261
"5006","matching","A2","ps",25000,2,0.05,0.5,NA,40,7.69001122266078e-05,0.495491259749199,0.000179383661053592,0.236271060263233,0.754711459235164
"5007","matching","A2","ps",25000,2,0.05,0.5,NA,41,2.04122142233309e-05,0.529995539829097,5.01052463229947e-05,0.273833404971831,0.786157674686363
"5008","matching","A2","ps",25000,2,0.05,0.5,NA,42,0.000259019308876507,0.453917491489496,0.000578223246944837,0.195417228353589,0.712417754625402
"5009","matching","A2","ps",25000,2,0.05,0.5,NA,43,7.18949213796005e-06,0.559615787836945,1.85304022016903e-05,0.30346157675539,0.815769998918501
"5010","matching","A2","ps",25000,2,0.05,0.5,NA,44,0.00547830745557565,0.335013447157502,0.0113342484535199,0.0757097549327983,0.594317139382205
"5011","counter-matching","A2","ps",25000,2,0.05,0.5,1,39,1.11379098499675e-07,0.522521663492917,3.04220421671792e-07,0.322529290475588,0.722514036510245
"5012","counter-matching","A2","ps",25000,2,0.05,0.5,1,40,4.6254229898457e-06,0.444048574143979,1.09373080986225e-05,0.246148070125912,0.641949078162045
"5013","counter-matching","A2","ps",25000,2,0.05,0.5,1,41,2.11099799862779e-08,0.544855372285551,6.1602291119408e-08,0.347611228921394,0.742099515649709
"5014","counter-matching","A2","ps",25000,2,0.05,0.5,1,42,1.64587093979263e-05,0.401670037138851,3.71539819416963e-05,0.210796314811391,0.59254375946631
"5015","counter-matching","A2","ps",25000,2,0.05,0.5,1,43,7.00140083687018e-07,0.479277266020815,1.76088589700457e-06,0.282719808026771,0.675834724014859
"5016","counter-matching","A2","ps",25000,2,0.05,0.5,1,44,6.4082215178729e-07,0.472993168085656,1.60473288294356e-06,0.279766490323533,0.666219845847778
"5017","matching","A1","ps",25000,4,0.05,0.5,NA,39,0.000188269491043225,0.459532329372911,0.000423631781069807,0.204017258490352,0.715047400255471
"5018","matching","A1","ps",25000,4,0.05,0.5,NA,40,0.0732859651120866,0.183782477433629,0.147140509038879,-0.0646865399620981,0.432251494829355
"5019","matching","A1","ps",25000,4,0.05,0.5,NA,41,0.000461825132929028,0.437213806420085,0.00101416849649685,0.176478679920872,0.697948932919298
"5020","matching","A1","ps",25000,4,0.05,0.5,NA,42,9.86224434340599e-08,0.65962448746102,3.24226085009411e-07,0.406562629914392,0.912686345007649
"5021","matching","A1","ps",25000,4,0.05,0.5,NA,43,1.54964672052227e-05,0.55628799775245,3.90873729329664e-05,0.291188297089477,0.821387698415424
"5022","matching","A1","ps",25000,4,0.05,0.5,NA,44,9.36948051779574e-05,0.473784352076985,0.000214982877618768,0.222860593298617,0.724708110855353
"5023","counter-matching","A1","ps",25000,4,0.05,0.5,1,39,5.76178807554228e-07,0.492476485082533,1.47307632929722e-06,0.292005983497709,0.692946986667357
"5024","counter-matching","A1","ps",25000,4,0.05,0.5,1,40,0.00553484784328429,0.25446602244325,0.0112881566871145,0.057617866103196,0.451314178783304
"5025","counter-matching","A1","ps",25000,4,0.05,0.5,1,41,2.48697674798404e-06,0.461207091110566,6.02057212089138e-06,0.261468672066429,0.660945510154704
"5026","counter-matching","A1","ps",25000,4,0.05,0.5,1,42,2.15726436714192e-10,0.644900346254119,8.49832467946433e-10,0.438883440603512,0.850917251904725
"5027","counter-matching","A1","ps",25000,4,0.05,0.5,1,43,2.55042397507843e-05,0.416160397223627,5.77374749714271e-05,0.213354483665024,0.61896631078223
"5028","counter-matching","A1","ps",25000,4,0.05,0.5,1,44,4.18169773130916e-06,0.448548694240602,9.93747551044795e-06,0.249582205017551,0.647515183463653
"5029","matching","A2","ps",25000,4,0.05,0.5,NA,39,1.72740506955149e-05,0.531879032916841,4.26205571876225e-05,0.277171944622424,0.786586121211259
"5030","matching","A2","ps",25000,4,0.05,0.5,NA,40,0.0878671678221126,0.167054084663166,0.176236758651191,-0.0750428834217695,0.409151052748102
"5031","matching","A2","ps",25000,4,0.05,0.5,NA,41,0.000931082411754769,0.408967738658372,0.00200291201533582,0.149545771517318,0.668389705799427
"5032","matching","A2","ps",25000,4,0.05,0.5,NA,42,4.77345992266898e-06,0.5753641447562,1.26133842420347e-05,0.317116214634628,0.833612074877772
"5033","matching","A2","ps",25000,4,0.05,0.5,NA,43,2.52752810837586e-05,0.54286497744732,6.23534761589353e-05,0.27711334779405,0.80861660710059
"5034","matching","A2","ps",25000,4,0.05,0.5,NA,44,3.99875718137821e-06,0.568693005962126,1.05471129304674e-05,0.315695177130294,0.821690834793958
"5035","counter-matching","A2","ps",25000,4,0.05,0.5,1,39,1.17581947389755e-06,0.478035800933132,2.92612692836866e-06,0.277662547784203,0.678409054082061
"5036","counter-matching","A2","ps",25000,4,0.05,0.5,1,40,0.00594074835521674,0.249460859631583,0.0121027779551334,0.0545990374158853,0.44432268184728
"5037","counter-matching","A2","ps",25000,4,0.05,0.5,1,41,9.47082111513176e-07,0.482027822201391,2.37490529595607e-06,0.281807388403515,0.682248255999266
"5038","counter-matching","A2","ps",25000,4,0.05,0.5,1,42,1.08157705014378e-09,0.615760516550977,3.82619590663549e-09,0.410912714942565,0.820608318159388
"5039","counter-matching","A2","ps",25000,4,0.05,0.5,1,43,2.43912588355766e-05,0.418368512942681,5.53240888841632e-05,0.214994403274242,0.62174262261112
"5040","counter-matching","A2","ps",25000,4,0.05,0.5,1,44,1.04731338856912e-06,0.482990824761067,2.62370557240753e-06,0.281503040266311,0.684478609255823
"5041","matching","A1","ps",25000,10,0.05,0.5,NA,39,0.00020146912963126,0.491120552672002,0.000460322278178117,0.216321240576438,0.765919864767565
"5042","matching","A1","ps",25000,10,0.05,0.5,NA,40,0.000674436860057415,0.444380524354459,0.0014770741385091,0.170417450634067,0.718343598074852
"5043","matching","A1","ps",25000,10,0.05,0.5,NA,41,0.0312640488592134,0.249067236324001,0.0632078245544406,-0.0137070424781791,0.511841515126181
"5044","matching","A1","ps",25000,10,0.05,0.5,NA,42,0.00108492721356501,0.405465108107288,0.00232649162767764,0.144484319545926,0.666445896668651
"5045","matching","A1","ps",25000,10,0.05,0.5,NA,43,0.00150615272537269,0.405465108107288,0.00321646295106218,0.135733942115902,0.675196274098674
"5046","matching","A1","ps",25000,10,0.05,0.5,NA,44,7.00797713147905e-05,0.510825623739934,0.000165354810901449,0.245029614475234,0.776621633004634
"5047","counter-matching","A1","ps",25000,10,0.05,0.5,1,39,0.000193950055949244,0.386233746179849,0.000421531592196644,0.171555265820809,0.600912226538889
"5048","counter-matching","A1","ps",25000,10,0.05,0.5,1,40,4.13429075193372e-05,0.419258430239065,9.31422058868544e-05,0.208978366459902,0.629538494018228
"5049","counter-matching","A1","ps",25000,10,0.05,0.5,1,41,0.00115027017608371,0.323227009871162,0.00240390226820975,0.114503708703736,0.531950311038588
"5050","counter-matching","A1","ps",25000,10,0.05,0.5,1,42,0.00103578537906579,0.324339563295764,0.00216713386224072,0.117024451125314,0.531654675466214
"5051","counter-matching","A1","ps",25000,10,0.05,0.5,1,43,0.000642168408294008,0.343161224771936,0.00135667077483652,0.133222510204149,0.553099939339722
"5052","counter-matching","A1","ps",25000,10,0.05,0.5,1,44,4.7896691379723e-07,0.522436784657489,1.26737440107457e-06,0.311085093699999,0.733788475614979
"5053","matching","A2","ps",25000,10,0.05,0.5,NA,39,1.33457490159028e-05,0.5753641447562,3.43357846341381e-05,0.30314692468681,0.847581364825591
"5054","matching","A2","ps",25000,10,0.05,0.5,NA,40,0.000675378414987104,0.45425527227293,0.00148509190932272,0.174066043934648,0.734444500611212
"5055","matching","A2","ps",25000,10,0.05,0.5,NA,41,0.155385380631779,0.137201121513485,0.311150210187881,-0.128306585268543,0.402708828295513
