"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"2351","matching","A1","drs",50000,10,0.01,0.5,NA,38,0.822030962535791,-0.121889817609037,0.356235794168183,-0.380842381869973,0.137062746651899
"2352","counter-matching","A1","drs",50000,10,0.01,0.5,1,32,0.886319917958247,-0.126891751854624,0.227672002525709,-0.333048848035568,0.0792653443263209
"2353","counter-matching","A1","drs",50000,10,0.01,0.5,1,33,0.888252877196023,-0.129030259743731,0.223815427248432,-0.336926752616383,0.0788662331289205
"2354","counter-matching","A1","drs",50000,10,0.01,0.5,1,34,0.993441285056904,-0.263349971792249,0.0133829958310798,-0.472031975080899,-0.0546679685035998
"2355","counter-matching","A1","drs",50000,10,0.01,0.5,1,35,0.321494557656515,0.0477544312949177,0.643020676161655,-0.154189683014385,0.249698545604221
"2356","counter-matching","A1","drs",50000,10,0.01,0.5,1,36,0.756746143754692,-0.0745330518404255,0.486608582082973,-0.284507706762679,0.135441603081828
"2357","counter-matching","A1","drs",50000,10,0.01,0.5,1,37,0.138443557251937,0.112719733699837,0.277141407343887,-0.090568882656603,0.316008350056277
"2358","counter-matching","A1","drs",50000,10,0.01,0.5,1,38,0.666432245057204,-0.0462510176499703,0.667163392529094,-0.257044003172021,0.164541967872081
"2359","matching","A2","drs",50000,10,0.01,0.5,NA,32,0.118650889325,0.155484902840395,0.237774250004558,-0.102649083436317,0.413618889117106
"2360","matching","A2","drs",50000,10,0.01,0.5,NA,33,0.964069680887074,-0.241162056816888,0.0725509222247079,-0.504392721384397,0.0220686077506221
"2361","matching","A2","drs",50000,10,0.01,0.5,NA,34,0.986789126443856,-0.32066857144806,0.0270723436232645,-0.604996321749636,-0.0363408211464845
"2362","matching","A2","drs",50000,10,0.01,0.5,NA,35,0.964062430317963,-0.232445943976523,0.072516400467544,-0.486132236135191,0.0212403481821451
"2363","matching","A2","drs",50000,10,0.01,0.5,NA,36,0.5,0,1,-0.253030262376332,0.253030262376332
"2364","matching","A2","drs",50000,10,0.01,0.5,NA,37,0.344904580254449,0.0531098253118808,0.689843718958559,-0.207731845499601,0.313951496123363
"2365","matching","A2","drs",50000,10,0.01,0.5,NA,38,0.939086150000683,-0.208901194598666,0.122506521789918,-0.474023773292343,0.0562213840950098
"2366","counter-matching","A2","drs",50000,10,0.01,0.5,1,32,0.876874150153736,-0.122374713123556,0.246546435989732,-0.329359918906007,0.0846104926588944
"2367","counter-matching","A2","drs",50000,10,0.01,0.5,1,33,0.939177473281829,-0.165619707176023,0.122071295942487,-0.375567788840423,0.0443283744883764
"2368","counter-matching","A2","drs",50000,10,0.01,0.5,1,34,0.998792543195675,-0.325797705374259,0.00252417893098823,-0.537208741883967,-0.114386668864551
"2369","counter-matching","A2","drs",50000,10,0.01,0.5,1,35,0.379119731807456,0.0315815720502445,0.758249197184894,-0.16953156091703,0.232694705017519
"2370","counter-matching","A2","drs",50000,10,0.01,0.5,1,36,0.805151043173804,-0.0925515572645515,0.389867099687436,-0.303513871449242,0.118410756920139
"2371","counter-matching","A2","drs",50000,10,0.01,0.5,1,37,0.174694409405615,0.0973741638815318,0.349579186839592,-0.106654767153075,0.301403094916138
"2372","counter-matching","A2","drs",50000,10,0.01,0.5,1,38,0.776150463767353,-0.0823995317223931,0.447827523652905,-0.295167925070131,0.130368861625345
"2373","matching","A1","drs",50000,20,0.01,0.5,NA,32,0.765920045072786,-0.105360515408545,0.468365657195301,-0.390136680126324,0.179415649309235
"2374","matching","A1","drs",50000,20,0.01,0.5,NA,33,0.830408052143577,-0.140772553881082,0.339582615740234,-0.429685586076707,0.148140478314543
"2375","matching","A1","drs",50000,20,0.01,0.5,NA,34,0.689255775997797,-0.0696799206241665,0.621558991563651,-0.346338143526861,0.206978302278528
"2376","matching","A1","drs",50000,20,0.01,0.5,NA,35,0.528115903562712,-0.00995033085316825,0.943768424466947,-0.286444153490109,0.266543491783773
"2377","matching","A1","drs",50000,20,0.01,0.5,NA,36,0.924486922604685,-0.206920715807323,0.151755604019347,-0.489862729997493,0.0760212983828483
"2378","matching","A1","drs",50000,20,0.01,0.5,NA,37,0.621189638158302,-0.04762804898829,0.757642913431807,-0.350142816579849,0.254886718603269
"2379","matching","A1","drs",50000,20,0.01,0.5,NA,38,0.194112637723716,0.11466290832014,0.388485149228548,-0.145939549735555,0.375265366375836
"2380","counter-matching","A1","drs",50000,20,0.01,0.5,1,32,0.892795325588442,-0.140357357694923,0.214785594109752,-0.362116659865613,0.0814019444757681
"2381","counter-matching","A1","drs",50000,20,0.01,0.5,1,33,0.683102813626805,-0.0567528165891603,0.633839908596886,-0.290275117150764,0.176769483972444
"2382","counter-matching","A1","drs",50000,20,0.01,0.5,1,34,0.590146231085106,-0.0259754864032469,0.819712519239151,-0.249352950417399,0.197401977610906
"2383","counter-matching","A1","drs",50000,20,0.01,0.5,1,35,0.825448135041605,-0.109698917256425,0.349345347978279,-0.339440502342119,0.120042667829269
"2384","counter-matching","A1","drs",50000,20,0.01,0.5,1,36,0.936511282725047,-0.172953806790355,0.12745132691403,-0.395350220854927,0.0494426072742175
"2385","counter-matching","A1","drs",50000,20,0.01,0.5,1,37,0.792891910878737,-0.0953101796806692,0.414392838209507,-0.324184663563852,0.133564304202513
"2386","counter-matching","A1","drs",50000,20,0.01,0.5,1,38,0.0767992608528667,0.15694788444832,0.154020842384961,-0.0588488666723238,0.372744635568963
"2387","matching","A2","drs",50000,20,0.01,0.5,NA,32,0.872946167039593,-0.173846929802982,0.254705645951893,-0.473000141753512,0.125306282147547
"2388","matching","A2","drs",50000,20,0.01,0.5,NA,33,0.670010205066991,-0.0645385211294862,0.660034885133974,-0.352111245556483,0.223034203297511
"2389","matching","A2","drs",50000,20,0.01,0.5,NA,34,0.685061462034897,-0.0663750689350342,0.629939913856796,-0.336382665978953,0.203632528108885
"2390","matching","A2","drs",50000,20,0.01,0.5,NA,35,0.048034077312634,0.242012035618592,0.0968808336935031,-0.0437030968698072,0.527727168106992
"2391","matching","A2","drs",50000,20,0.01,0.5,NA,36,0.988451117169603,-0.315384675001095,0.0236711300055607,-0.588605878501525,-0.0421634715006659
"2392","matching","A2","drs",50000,20,0.01,0.5,NA,37,0.5,0,1,-0.288980923873732,0.288980923873732
"2393","matching","A2","drs",50000,20,0.01,0.5,NA,38,0.369441340181764,0.0444517625702391,0.738903392986216,-0.216941318173239,0.305844843313718
"2394","counter-matching","A2","drs",50000,20,0.01,0.5,1,32,0.834036872427135,-0.11086259281181,0.332173833177502,-0.334928494329153,0.113203308705534
"2395","counter-matching","A2","drs",50000,20,0.01,0.5,1,33,0.404182577957255,0.02941388520626,0.80837192960414,-0.208292364733619,0.267120135146139
"2396","counter-matching","A2","drs",50000,20,0.01,0.5,1,34,0.694522271034762,-0.0575238441345722,0.61100462409614,-0.279182924874381,0.164135236605237
"2397","counter-matching","A2","drs",50000,20,0.01,0.5,1,35,0.822999117588333,-0.10748591497014,0.354233421393936,-0.334889255703997,0.119917425763718
"2398","counter-matching","A2","drs",50000,20,0.01,0.5,1,36,0.903919063586468,-0.148180512840755,0.192568651766771,-0.371069599148805,0.074708573467296
"2399","counter-matching","A2","drs",50000,20,0.01,0.5,1,37,0.853090666843426,-0.122602322092333,0.294120994995579,-0.351646846478013,0.106442202293348
"2400","counter-matching","A2","drs",50000,20,0.01,0.5,1,38,0.0885283429552784,0.146031555388754,0.177441561154461,-0.0661891126901924,0.3582522234677
"2401","matching","A1","drs",25000,4,0.05,0.1,NA,32,0.944082239081323,-0.340325805937138,0.113569808005086,-0.761867523280014,0.0812159114057383
"2402","matching","A1","drs",25000,4,0.05,0.1,NA,33,0.817484864080848,-0.205852054204148,0.365876499810739,-0.652049564225883,0.240345455817586
"2403","matching","A1","drs",25000,4,0.05,0.1,NA,34,0.0786496035251426,0.336472236621157,0.159260109379793,-0.132048768896302,0.804993242138616
"2404","matching","A1","drs",25000,4,0.05,0.1,NA,35,0.248452923782384,0.154150679827258,0.497331740144446,-0.291012767367531,0.599314127022047
"2405","matching","A1","drs",25000,4,0.05,0.1,NA,36,0.454634522607111,0.0259754864032469,0.909271584913417,-0.420779441625058,0.472730414431552
"2406","matching","A1","drs",25000,4,0.05,0.1,NA,37,0.950165856708122,-0.365459773494276,0.101560107719245,-0.802931145987679,0.0720115989991262
"2407","matching","A1","drs",25000,4,0.05,0.1,NA,38,0.887373546819673,-0.296265816143164,0.226949417047321,-0.776851959707121,0.184320327420793
"2408","counter-matching","A1","drs",25000,4,0.05,0.1,1,32,0.872991546609843,-0.237671651877119,0.255134434658399,-0.647022755049173,0.171679451294934
"2409","counter-matching","A1","drs",25000,4,0.05,0.1,1,33,0.918302884598427,-0.301105092783911,0.164986347973314,-0.726137312484952,0.12392712691713
"2410","counter-matching","A1","drs",25000,4,0.05,0.1,1,34,0.0677965006331511,0.320907720080074,0.137273718250209,-0.102348624638473,0.744164064798621
"2411","counter-matching","A1","drs",25000,4,0.05,0.1,1,35,0.223849536232647,0.165079750359448,0.44821444693956,-0.261545282290158,0.591704783009055
"2412","counter-matching","A1","drs",25000,4,0.05,0.1,1,36,0.841344746068543,-0.200670695462151,0.318122222569904,-0.594638279663926,0.193296888739624
"2413","counter-matching","A1","drs",25000,4,0.05,0.1,1,37,0.811504003381437,-0.195744577126095,0.377753362986362,-0.630703153246962,0.239213998994772
"2414","counter-matching","A1","drs",25000,4,0.05,0.1,1,38,0.793688949951041,-0.192371892647456,0.413342291860712,-0.653288711139351,0.268544925844438
"2415","matching","A2","drs",25000,4,0.05,0.1,NA,32,0.954154859225285,-0.35937400090775,0.0934434907066465,-0.779259183401183,0.0605111815856825
"2416","matching","A2","drs",25000,4,0.05,0.1,NA,33,0.992615513390387,-0.528844129225448,0.0159606200573929,-0.958966579221071,-0.0987216792298256
"2417","matching","A2","drs",25000,4,0.05,0.1,NA,34,0.0354757462136528,0.441832752275934,0.0732639800410463,-0.0416334387579018,0.92529894330977
"2418","matching","A2","drs",25000,4,0.05,0.1,NA,35,0.00691151191018835,0.625705899268475,0.0154300714481607,0.119389594641264,1.13202220389569
"2419","matching","A2","drs",25000,4,0.05,0.1,NA,36,0.629032799575823,-0.0723206615616936,0.741988629536549,-0.502869987610733,0.358228664487346
"2420","matching","A2","drs",25000,4,0.05,0.1,NA,37,0.980526272128987,-0.482851771712156,0.0408726644482928,-0.945666274145347,-0.0200372692789645
"2421","matching","A2","drs",25000,4,0.05,0.1,NA,38,0.17261553588592,0.2559333741372,0.346546715976483,-0.276963248735936,0.788829997010335
"2422","counter-matching","A2","drs",25000,4,0.05,0.1,1,32,0.956234155561439,-0.346870943842024,0.0891255296915402,-0.746778640955446,0.053036753271397
"2423","counter-matching","A2","drs",25000,4,0.05,0.1,1,33,0.997864733455998,-0.578736829221799,0.00483293284569256,-0.981262769862229,-0.17621088858137
"2424","counter-matching","A2","drs",25000,4,0.05,0.1,1,34,0.0136001753081533,0.497838428221299,0.0288166114151929,0.0514745089272665,0.944202347515332
"2425","counter-matching","A2","drs",25000,4,0.05,0.1,1,35,0.110811801229697,0.273293334999679,0.223061798264673,-0.166326888225393,0.712913558224751
"2426","counter-matching","A2","drs",25000,4,0.05,0.1,1,36,0.817143851859243,-0.182321556793954,0.366376022078134,-0.57792726691469,0.213284153326781
"2427","counter-matching","A2","drs",25000,4,0.05,0.1,1,37,0.545963722372012,-0.0266682470821449,0.908075267213719,-0.479342780237397,0.426006286073107
"2428","counter-matching","A2","drs",25000,4,0.05,0.1,1,38,0.2192890130405,0.200670695462151,0.439345727633358,-0.307939268724197,0.709280659648499
"2429","matching","A1","drs",25000,10,0.05,0.1,NA,32,0.394634013067141,0.0714589639656546,0.789311799184175,-0.452697834982383,0.595615762913692
"2430","matching","A1","drs",25000,10,0.05,0.1,NA,33,0.943879753271649,-0.393042588109054,0.11455969294969,-0.881215429565467,0.0951302533473596
"2431","matching","A1","drs",25000,10,0.05,0.1,NA,34,0.891816259871201,-0.342944751126757,0.218619367127006,-0.889323549261353,0.20343404700784
"2432","matching","A1","drs",25000,10,0.05,0.1,NA,35,0.0233120237812393,0.474457979586278,0.0487057228861482,0.00269457548157614,0.946221383690979
"2433","matching","A1","drs",25000,10,0.05,0.1,NA,36,0.444318930447504,0.0392207131530332,0.888644951735991,-0.509784540927751,0.588225967233817
"2434","matching","A1","drs",25000,10,0.05,0.1,NA,37,0.595817422042745,-0.058840500018699,0.808392260446108,-0.534407329556731,0.416726329519333
"2435","matching","A1","drs",25000,10,0.05,0.1,NA,38,0.952867846579395,-0.405465108107289,0.0965303400398314,-0.88364735697953,0.0727171407649532
"2436","counter-matching","A1","drs",25000,10,0.05,0.1,1,32,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"2437","counter-matching","A1","drs",25000,10,0.05,0.1,1,33,0.803775937876212,-0.209720530982069,0.393315077859232,-0.691251255574574,0.271810193610436
"2438","counter-matching","A1","drs",25000,10,0.05,0.1,1,34,0.955222462793179,-0.417735200698619,0.0918983769309516,-0.903503015807998,0.0680326144107602
"2439","counter-matching","A1","drs",25000,10,0.05,0.1,1,35,0.038965605306281,0.369747025505861,0.0796335758627059,-0.0436967160455242,0.783190767057247
"2440","counter-matching","A1","drs",25000,10,0.05,0.1,1,36,0.694273506523248,-0.129211730441914,0.611700724236117,-0.628082395344135,0.369658934460306
"2441","counter-matching","A1","drs",25000,10,0.05,0.1,1,37,0.411531636879061,0.0500104205733039,0.823081405813568,-0.388387870593828,0.488408711740436
"2442","counter-matching","A1","drs",25000,10,0.05,0.1,1,38,0.950165856708122,-0.365459773494277,0.101560107719244,-0.802931145987679,0.0720115989991257
"2443","matching","A2","drs",25000,10,0.05,0.1,NA,32,0.138151458668742,0.298492988555987,0.278085112283419,-0.240893677204148,0.837879654316121
"2444","matching","A2","drs",25000,10,0.05,0.1,NA,33,0.976687976218761,-0.474457979586277,0.0487057228861475,-0.946221383690978,-0.0026945754815767
"2445","matching","A2","drs",25000,10,0.05,0.1,NA,34,0.913215916722039,-0.374693449441138,0.176087725221899,-0.91751694996749,0.168130051085214
"2446","matching","A2","drs",25000,10,0.05,0.1,NA,35,0.0614376942396655,0.370373788296664,0.125021524785867,-0.102835893049699,0.843583469643028
"2447","matching","A2","drs",25000,10,0.05,0.1,NA,36,0.337212036117647,0.117783035112988,0.674601393273491,-0.432068796569171,0.667634866795147
"2448","matching","A2","drs",25000,10,0.05,0.1,NA,37,0.305726493476752,0.129211730441914,0.611700724236117,-0.369658934460306,0.628082395344135
"2449","matching","A2","drs",25000,10,0.05,0.1,NA,38,0.954720453667284,-0.448024722523151,0.0932723013039818,-0.971214112887029,0.0751646678407278
"2450","counter-matching","A2","drs",25000,10,0.05,0.1,1,32,0.223029774685372,0.194156014440958,0.446773422237109,-0.306022994358418,0.694335023240333
"2451","counter-matching","A2","drs",25000,10,0.05,0.1,1,33,0.935937171627853,-0.360002734031256,0.13019091725543,-0.826248247683146,0.106242779620634
"2452","counter-matching","A2","drs",25000,10,0.05,0.1,1,34,0.943879753271649,-0.393042588109054,0.11455969294969,-0.881215429565467,0.0951302533473596
"2453","counter-matching","A2","drs",25000,10,0.05,0.1,1,35,0.0175074905098312,0.451985123738722,0.0365866972847632,0.0281919287294394,0.875778318748005
"2454","counter-matching","A2","drs",25000,10,0.05,0.1,1,36,0.551791516166343,-0.033901551675592,0.896421899940771,-0.544306023268254,0.47650291991707
"2455","counter-matching","A2","drs",25000,10,0.05,0.1,1,37,0.666886177295191,-0.0930904229611454,0.666340847978558,-0.516245086350329,0.330064240428038
"2456","counter-matching","A2","drs",25000,10,0.05,0.1,1,38,0.938952710941296,-0.34484048629165,0.123948999748054,-0.784174613192103,0.0944936406088031
"2457","matching","A1","drs",25000,20,0.05,0.1,NA,32,0.934601469096571,-0.421213465074768,0.133652259789058,-0.971642569188857,0.129215639039322
"2458","matching","A1","drs",25000,20,0.05,0.1,NA,33,0.5,0,1,-0.60485801723916,0.60485801723916
"2459","matching","A1","drs",25000,20,0.05,0.1,NA,34,0.897048394633966,-0.405465108107289,0.209011683808607,-1.03804076404806,0.227110547833486
"2460","matching","A1","drs",25000,20,0.05,0.1,NA,35,0.722326841664289,-0.174353387144778,0.555846871688524,-0.754512816385576,0.40580604209602
"2461","matching","A1","drs",25000,20,0.05,0.1,NA,36,0.699245932779705,-0.182321556793955,0.602011296844158,-0.867530746487433,0.502887632899524
"2462","matching","A1","drs",25000,20,0.05,0.1,NA,37,0.996672197258525,-0.869037847023609,0.00853709870867648,-1.51666031330708,-0.221415380740135
"2463","matching","A1","drs",25000,20,0.05,0.1,NA,38,0.794460110638342,-0.27193371548364,0.412519630553161,-0.922331891067356,0.378464460100076
"2464","counter-matching","A1","drs",25000,20,0.05,0.1,1,32,0.446369200472174,0.0363676441707287,0.892744276016139,-0.492282722801842,0.565018011143299
"2465","counter-matching","A1","drs",25000,20,0.05,0.1,1,33,0.228028270125128,0.22314355131421,0.456990317552397,-0.364845644047806,0.811132746676226
"2466","counter-matching","A1","drs",25000,20,0.05,0.1,1,34,0.866371253422806,-0.310154928303823,0.269174247542717,-0.860300719829557,0.239990863221911
"2467","counter-matching","A1","drs",25000,20,0.05,0.1,1,35,0.445372900466033,0.0377403279826579,0.890752243920409,-0.500799056648442,0.576279712613757
"2468","counter-matching","A1","drs",25000,20,0.05,0.1,1,36,0.87105048235383,-0.322773392263021,0.259964721987431,-0.884369962564654,0.238823178038612
"2469","counter-matching","A1","drs",25000,20,0.05,0.1,1,37,0.941958433130673,-0.456758402490656,0.119268559655007,-1.03141540501523,0.117898600033914
