"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"1386","matching","A2","drs",25000,2,0.1,0.1,NA,13,4.79200283320935e-06,0.909818217368535,1.89180074526606e-05,0.492916427893564,1.32672000684351
"1387","counter-matching","A2","drs",25000,2,0.1,0.1,1,8,0.00192152744460283,0.552789822782642,0.00431339427725891,0.173203167560709,0.932376478004575
"1388","counter-matching","A2","drs",25000,2,0.1,0.1,1,9,0.00529356866702846,0.475423696705969,0.0113373875509474,0.107426984699348,0.84342040871259
"1389","counter-matching","A2","drs",25000,2,0.1,0.1,1,10,0.0196759184306718,0.390866308686501,0.0406158271745314,0.0166978762343534,0.765034741138649
"1390","counter-matching","A2","drs",25000,2,0.1,0.1,1,11,0.00202856801618567,0.528067430158192,0.00450336711811615,0.163705732909913,0.892429127406472
"1391","counter-matching","A2","drs",25000,2,0.1,0.1,1,12,0.211855398583397,0.160342650075179,0.424207121811608,-0.232910577085217,0.553595877235575
"1392","counter-matching","A2","drs",25000,2,0.1,0.1,1,13,1.41402205355856e-06,0.940983344464521,6.34608166865212e-06,0.532458379577865,1.34950830935118
"1393","matching","A1","drs",25000,4,0.1,0.1,NA,8,0.000403121801006323,0.708651364136777,0.0010323987269982,0.285396175818239,1.13190655245531
"1394","matching","A1","drs",25000,4,0.1,0.1,NA,9,3.2778685952195e-06,1.02663878904296,1.59178492216487e-05,0.560381359638772,1.49289621844714
"1395","matching","A1","drs",25000,4,0.1,0.1,NA,10,2.11245470249644e-06,0.994622575144036,1.0067386958448e-05,0.553148933587203,1.43609621670087
"1396","matching","A1","drs",25000,4,0.1,0.1,NA,11,0.000880850960716884,0.676886658152234,0.00214924388171282,0.244575703923826,1.10919761238064
"1397","matching","A1","drs",25000,4,0.1,0.1,NA,12,0.00303379248325641,0.621688216125877,0.00692543814761836,0.170465185301042,1.07291124695071
"1398","matching","A1","drs",25000,4,0.1,0.1,NA,13,0.0196591845408693,0.454736157110207,0.0410336743100787,0.0185228478893545,0.89094946633106
"1399","counter-matching","A1","drs",25000,4,0.1,0.1,1,8,0.000606615526759002,0.617161273175348,0.00144772265708521,0.237372347113824,0.996950199236871
"1400","counter-matching","A1","drs",25000,4,0.1,0.1,1,9,5.77461848516592e-06,0.890972923889864,2.1942613277066e-05,0.479518114455252,1.30242773332448
"1401","counter-matching","A1","drs",25000,4,0.1,0.1,1,10,1.14457415739677e-05,0.823200308808143,3.8317641478747e-05,0.431340323286939,1.21506029432935
"1402","counter-matching","A1","drs",25000,4,0.1,0.1,1,11,0.000133322958674409,0.751987680582879,0.000369143694869482,0.338120762112568,1.16585459905319
"1403","counter-matching","A1","drs",25000,4,0.1,0.1,1,12,0.000577668594576641,0.709676479490362,0.00146021160582185,0.272614284916896,1.14673867406383
"1404","counter-matching","A1","drs",25000,4,0.1,0.1,1,13,0.0889658626341273,0.260726262463252,0.179161103570241,-0.119678654911937,0.641131179838441
"1405","matching","A2","drs",25000,4,0.1,0.1,NA,8,4.40131947643252e-06,0.966843011036974,1.90144303717035e-05,0.52369370613975,1.4099923159342
"1406","matching","A2","drs",25000,4,0.1,0.1,NA,9,6.32745660134049e-06,0.952658376045022,2.60900868528699e-05,0.508637840741672,1.39667891134837
"1407","matching","A2","drs",25000,4,0.1,0.1,NA,10,3.69677940481594e-08,1.22644566016975,4.23014910150458e-07,0.751228640779057,1.70166267956045
"1408","matching","A2","drs",25000,4,0.1,0.1,NA,11,0.000226737473132732,0.757685701697516,0.000616314294663383,0.32401368112227,1.19135772227276
"1409","matching","A2","drs",25000,4,0.1,0.1,NA,12,0.0498341432918782,0.365459773494277,0.101560107719245,-0.0720115989991258,0.802931145987679
"1410","matching","A2","drs",25000,4,0.1,0.1,NA,13,2.96165899515977e-06,1.13309846473831,1.74226743057832e-05,0.616096032701976,1.65010089677464
"1411","counter-matching","A2","drs",25000,4,0.1,0.1,1,8,0.000186116282868243,0.693147178402484,0.000485258842975397,0.30374182111169,1.08255253569328
"1412","counter-matching","A2","drs",25000,4,0.1,0.1,1,9,2.61504268783685e-05,0.801360765200178,8.18708197461107e-05,0.402605905210074,1.20011562519028
"1413","counter-matching","A2","drs",25000,4,0.1,0.1,1,10,2.95178902479654e-05,0.769133087537867,8.88028993220175e-05,0.38450589090954,1.15376028416619
"1414","counter-matching","A2","drs",25000,4,0.1,0.1,1,11,0.00149258228398186,0.584933595732525,0.00341863998535539,0.193299931110892,0.976567260354158
"1415","counter-matching","A2","drs",25000,4,0.1,0.1,1,12,0.000371639934424572,0.743578028318006,0.000978549507778063,0.301493385265376,1.18566267137064
"1416","counter-matching","A2","drs",25000,4,0.1,0.1,1,13,0.00280159679996717,0.584513339371903,0.00631240402502796,0.165038885182133,1.00398779356167
"1417","matching","A1","drs",25000,10,0.1,0.1,NA,8,2.84970581166943e-05,0.969400557188091,0.000108150466764078,0.478642151035266,1.46015896334092
"1418","matching","A1","drs",25000,10,0.1,0.1,NA,9,0.0894962027186452,0.331357135954398,0.180982680929353,-0.154126027504741,0.816840299413537
"1419","matching","A1","drs",25000,10,0.1,0.1,NA,10,0.552687095226636,-0.0350913198111566,0.894631184390206,-0.554378384109168,0.484195744486855
"1420","matching","A1","drs",25000,10,0.1,0.1,NA,11,0.0052721652834864,0.613104472516681,0.0118081243920656,0.135842690835705,1.09036625419766
"1421","matching","A1","drs",25000,10,0.1,0.1,NA,12,0.00755996647989232,0.550046336842643,0.0164338637469878,0.100688088400945,0.999404585284341
"1422","matching","A1","drs",25000,10,0.1,0.1,NA,13,0.549356113409984,-0.0307716586667084,0.901291647731029,-0.517036433453067,0.45549311611965
"1423","counter-matching","A1","drs",25000,10,0.1,0.1,1,8,3.0936448879304e-05,0.900786545338188,0.000107386615261005,0.444967271662876,1.3566058190135
"1424","counter-matching","A1","drs",25000,10,0.1,0.1,1,9,0.0083517019235807,0.559615787836946,0.0181655093424864,0.0952968493196603,1.02393472635423
"1425","counter-matching","A1","drs",25000,10,0.1,0.1,1,10,0.451382412512311,0.0298529631496445,0.902768417668342,-0.449095808654741,0.50880173495403
"1426","counter-matching","A1","drs",25000,10,0.1,0.1,1,11,0.000243531164593969,0.829279354884525,0.000699432370202249,0.34979474613635,1.3087639636327
"1427","counter-matching","A1","drs",25000,10,0.1,0.1,1,12,0.00914362199416197,0.494018505433635,0.0194952134596782,0.0795107720917221,0.908526238775547
"1428","counter-matching","A1","drs",25000,10,0.1,0.1,1,13,0.632139931686375,-0.0759859069525791,0.735781329065461,-0.517330601239178,0.36535878733402
"1429","matching","A2","drs",25000,10,0.1,0.1,NA,8,3.07554451763892e-05,1.02585293438562,0.000124807422215479,0.501770499742122,1.54993536902912
"1430","matching","A2","drs",25000,10,0.1,0.1,NA,9,0.0178247442744447,0.566395474803493,0.0381647347105371,0.030905211708004,1.10188573789898
"1431","matching","A2","drs",25000,10,0.1,0.1,NA,10,0.345551111922421,0.105360515408545,0.691237698946763,-0.414567248777235,0.625288279594326
"1432","matching","A2","drs",25000,10,0.1,0.1,NA,11,9.49972928734333e-05,0.967584026261694,0.000330347789156322,0.43936890000317,1.49579915252022
"1433","matching","A2","drs",25000,10,0.1,0.1,NA,12,0.00245622221378583,0.655406851610156,0.00572726541796801,0.19048700836572,1.12032669485459
"1434","matching","A2","drs",25000,10,0.1,0.1,NA,13,0.2192890130405,0.200670695462151,0.439345727633358,-0.307939268724197,0.709280659648499
"1435","counter-matching","A2","drs",25000,10,0.1,0.1,1,8,3.0936448879304e-05,0.900786545338188,0.000107386615261006,0.444967271662876,1.3566058190135
"1436","counter-matching","A2","drs",25000,10,0.1,0.1,1,9,0.0039558943403557,0.633723759493279,0.00900445043467927,0.158176143655605,1.10927137533095
"1437","counter-matching","A2","drs",25000,10,0.1,0.1,1,10,0.354907633282859,0.0923733200316693,0.709913741088534,-0.394352587882127,0.579099227945466
"1438","counter-matching","A2","drs",25000,10,0.1,0.1,1,11,4.80829413443962e-05,0.962810747509037,0.000174450484925562,0.460047069087411,1.46557442593066
"1439","counter-matching","A2","drs",25000,10,0.1,0.1,1,12,0.0164940971214781,0.439951284176417,0.0344190923915211,0.0322743371530451,0.84762823119979
"1440","counter-matching","A2","drs",25000,10,0.1,0.1,1,13,0.362747871170577,0.0822380981929067,0.725569956349633,-0.376942680915255,0.541418877301068
"1441","matching","A1","drs",25000,20,0.1,0.1,NA,8,0.12894951764617,0.322773392263021,0.259964721987431,-0.238823178038612,0.884369962564654
"1442","matching","A1","drs",25000,20,0.1,0.1,NA,9,0.5,0,1,-0.506060524752664,0.506060524752664
"1443","matching","A1","drs",25000,20,0.1,0.1,NA,10,0.345551111922421,0.105360515408545,0.691237698946763,-0.414567248777235,0.625288279594326
"1444","matching","A1","drs",25000,20,0.1,0.1,NA,11,0.0238574401186756,0.5753641447562,0.050837293093108,-0.00209578204425198,1.15282407155665
"1445","matching","A1","drs",25000,20,0.1,0.1,NA,12,0.0132501403012459,0.635988766092701,0.0291211265818565,0.0646758379823319,1.20730169420307
"1446","matching","A1","drs",25000,20,0.1,0.1,NA,13,0.0283797231930067,0.530628251016774,0.0597017635815293,-0.0216914245269344,1.08294792656048
"1447","counter-matching","A1","drs",25000,20,0.1,0.1,1,8,0.452088748749388,0.0289875368732227,0.904180836136685,-0.442965902850589,0.500940976597035
"1448","counter-matching","A1","drs",25000,20,0.1,0.1,1,9,0.5,0,1,-0.449646575873127,0.449646575873127
"1449","counter-matching","A1","drs",25000,20,0.1,0.1,1,10,0.176190432554542,0.217064505237828,0.353325685066542,-0.241304298924544,0.6754333094002
"1450","counter-matching","A1","drs",25000,20,0.1,0.1,1,11,0.0534318574966897,0.405465108107288,0.109275324962749,-0.0907680631951373,0.901698279409713
"1451","counter-matching","A1","drs",25000,20,0.1,0.1,1,12,0.0606676251792411,0.405465108107288,0.123894185204005,-0.111030752146467,0.921960968361044
"1452","counter-matching","A1","drs",25000,20,0.1,0.1,1,13,0.031445435653717,0.439366659780986,0.065025102998671,-0.0273557939708773,0.90608911353285
"1453","matching","A2","drs",25000,20,0.1,0.1,NA,8,0.277673158335711,0.174353387144778,0.555846871688523,-0.40580604209602,0.754512816385576
"1454","matching","A2","drs",25000,20,0.1,0.1,NA,9,0.116615111391093,0.31845373111851,0.235205212090536,-0.20734910954225,0.84425657177927
"1455","matching","A2","drs",25000,20,0.1,0.1,NA,10,0.645092366717141,-0.0923733200316696,0.709913741088533,-0.579099227945466,0.394352587882127
"1456","matching","A2","drs",25000,20,0.1,0.1,NA,11,0.2192890130405,0.200670695462151,0.439345727633358,-0.307939268724197,0.709280659648499
"1457","matching","A2","drs",25000,20,0.1,0.1,NA,12,0.0867840832779607,0.374693449441138,0.176087725221898,-0.168130051085214,0.91751694996749
"1458","matching","A2","drs",25000,20,0.1,0.1,NA,13,0.128419628978928,0.287682072451776,0.258479280122166,-0.211300334133894,0.786664479037446
"1459","counter-matching","A2","drs",25000,20,0.1,0.1,1,8,0.637252128829423,-0.0822380981929071,0.725569956349631,-0.541418877301069,0.376942680915255
"1460","counter-matching","A2","drs",25000,20,0.1,0.1,1,9,0.454036277627988,0.0266682470821449,0.908075267213719,-0.426006286073107,0.479342780237397
"1461","counter-matching","A2","drs",25000,20,0.1,0.1,1,10,0.209461720473192,0.187211542088146,0.419602417928131,-0.267407199869878,0.641830284046171
"1462","counter-matching","A2","drs",25000,20,0.1,0.1,1,11,0.279204694244624,0.137201121513485,0.558717854355888,-0.322671716434088,0.597073959461057
"1463","counter-matching","A2","drs",25000,20,0.1,0.1,1,12,0.102042088882787,0.325422400434594,0.206081232331723,-0.179013527750807,0.829858328619996
"1464","counter-matching","A2","drs",25000,20,0.1,0.1,1,13,0.0233120237812393,0.474457979586277,0.0487057228861479,0.00269457548157659,0.946221383690978
"1465","matching","A1","drs",25000,2,0.1,0.5,NA,8,0.000517900292933304,0.411854906205832,0.00112380253629518,0.164054594214924,0.65965521819674
"1466","matching","A1","drs",25000,2,0.1,0.5,NA,9,1.32210696623947e-06,0.606135803256891,3.73611527502365e-06,0.349300361018721,0.862971245495062
"1467","matching","A1","drs",25000,2,0.1,0.5,NA,10,0.00300560544445205,0.354692782734621,0.0062794381557844,0.100309129338069,0.609076436131172
"1468","matching","A1","drs",25000,2,0.1,0.5,NA,11,5.17843268510454e-06,0.570544858337188,1.3592685956517e-05,0.313496563522448,0.827593153151927
"1469","matching","A1","drs",25000,2,0.1,0.5,NA,12,6.94823250968479e-05,0.49365782012782,0.000162210673482016,0.237121037199256,0.750194603056384
"1470","matching","A1","drs",25000,2,0.1,0.5,NA,13,1.76820836073066e-05,0.538996500675662,4.38480815215039e-05,0.280464937373367,0.797528063977956
"1471","counter-matching","A1","drs",25000,2,0.1,0.5,1,8,0.0137741503812854,0.216671036808593,0.0278527037053764,0.0235837604882443,0.409758313128941
"1472","counter-matching","A1","drs",25000,2,0.1,0.5,1,9,2.20112548188212e-07,0.500775287893002,5.78393452476732e-07,0.304408034995349,0.697142540790656
"1473","counter-matching","A1","drs",25000,2,0.1,0.5,1,10,0.0012042616091511,0.294452579018983,0.00249730260859766,0.103586242406582,0.485318915631384
"1474","counter-matching","A1","drs",25000,2,0.1,0.5,1,11,4.61276673302535e-07,0.481303184488765,1.17132567485765e-06,0.287218010325465,0.675388358652064
"1475","counter-matching","A1","drs",25000,2,0.1,0.5,1,12,0.000392144729785104,0.3347999954288,0.000829833772177724,0.138489728440497,0.531110262417102
"1476","counter-matching","A1","drs",25000,2,0.1,0.5,1,13,1.56444651611132e-06,0.460815203185569,3.81571684208472e-06,0.265371167685683,0.656259238685455
"1477","matching","A2","drs",25000,2,0.1,0.5,NA,8,0.0167933064484488,0.267203541108238,0.0341165500782103,0.0200182733910187,0.514388808825457
"1478","matching","A2","drs",25000,2,0.1,0.5,NA,9,0.00258565800208754,0.351051686384266,0.00540487822964102,0.103717419237849,0.598385953530683
"1479","matching","A2","drs",25000,2,0.1,0.5,NA,10,0.449870649343586,0.0158733491562897,0.89974234568492,-0.231066679626232,0.262813377938812
"1480","matching","A2","drs",25000,2,0.1,0.5,NA,11,2.36926421193218e-06,0.617161273175348,6.6617612225277e-06,0.348609948137689,0.885712598213007
"1481","matching","A2","drs",25000,2,0.1,0.5,NA,12,8.88178419700125e-16,1.05480966600958,2.95214622582756e-14,0.782799154118758,1.3268201779004
"1482","matching","A2","drs",25000,2,0.1,0.5,NA,13,2.71445756983013e-08,0.69887785526893,9.95346178580395e-08,0.441767193588891,0.955988516948969
"1483","counter-matching","A2","drs",25000,2,0.1,0.5,1,8,0.0298544027370304,0.182321556793954,0.060062802399538,-0.00772127919519644,0.372364392783105
"1484","counter-matching","A2","drs",25000,2,0.1,0.5,1,9,2.90520753993828e-05,0.39945908404725,6.50296985007519e-05,0.203422625973922,0.595495542120578
"1485","counter-matching","A2","drs",25000,2,0.1,0.5,1,10,0.00114884930075154,0.297251523467923,0.00238479654846929,0.105453868750364,0.489049178185481
"1486","counter-matching","A2","drs",25000,2,0.1,0.5,1,11,3.31131241315674e-08,0.533214618610738,9.41530345824486e-08,0.337420739318589,0.729008497902887
"1487","counter-matching","A2","drs",25000,2,0.1,0.5,1,12,2.6742693994497e-05,0.403442862726583,6.00583077041525e-05,0.206379336239892,0.600506389213274
"1488","counter-matching","A2","drs",25000,2,0.1,0.5,1,13,5.04769476217248e-08,0.532523986179251,1.42035981430636e-07,0.334194498518619,0.730853473839883
"1489","matching","A1","drs",25000,4,0.1,0.5,NA,8,3.65380569800067e-07,0.651098943436951,1.13542445097422e-06,0.388876013100158,0.913321873773744
"1490","matching","A1","drs",25000,4,0.1,0.5,NA,9,0.00185824327604789,0.387381432674422,0.00393641887295702,0.12404542254442,0.650717442804424
"1491","matching","A1","drs",25000,4,0.1,0.5,NA,10,9.4158589703075e-05,0.49939692792365,0.000219307247483665,0.234546478429992,0.764247377417309
"1492","matching","A1","drs",25000,4,0.1,0.5,NA,11,3.20589033098173e-08,0.745790914045368,1.26657906504123e-07,0.469138891252932,1.0224429368378
"1493","matching","A1","drs",25000,4,0.1,0.5,NA,12,2.86656861125945e-06,0.579388295040247,7.70686436773116e-06,0.325523514066873,0.833253076013621
"1494","matching","A1","drs",25000,4,0.1,0.5,NA,13,0.00119954566777369,0.388825789103728,0.00255503026563959,0.136207799695032,0.641443778512423
"1495","counter-matching","A1","drs",25000,4,0.1,0.5,1,8,1.09444281672921e-05,0.430466410311466,2.53006512638959e-05,0.230162883073804,0.630769937549128
"1496","counter-matching","A1","drs",25000,4,0.1,0.5,1,9,8.60565602319729e-05,0.386171905173059,0.000188808355733597,0.183446518400353,0.588897291945764
"1497","counter-matching","A1","drs",25000,4,0.1,0.5,1,10,1.37802141477739e-05,0.419678545356763,3.15294627710831e-05,0.222050143202526,0.617306947511
"1498","counter-matching","A1","drs",25000,4,0.1,0.5,1,11,1.34779810645469e-07,0.525482781526582,3.67881263346146e-07,0.322935288251205,0.728030274801959
"1499","counter-matching","A1","drs",25000,4,0.1,0.5,1,12,1.32869149016557e-08,0.556810736916275,3.9872517236331e-08,0.358077095550975,0.755544378281575
"1500","counter-matching","A1","drs",25000,4,0.1,0.5,1,13,0.0100627355176766,0.230848597688614,0.0204032748618562,0.0357280375324997,0.425969157844729
"1501","matching","A2","drs",25000,4,0.1,0.5,NA,8,3.2945603412049e-07,0.656779535392619,1.035195791001e-06,0.393256554658325,0.920302516126912
"1502","matching","A2","drs",25000,4,0.1,0.5,NA,9,0.0271273419617269,0.256910413785027,0.0549192725648057,-0.00541383478364565,0.519234662353699
"1503","matching","A2","drs",25000,4,0.1,0.5,NA,10,1.00801548355012e-05,0.556436134927395,2.56954734373253e-05,0.29730148583255,0.81557078402224
"1504","matching","A2","drs",25000,4,0.1,0.5,NA,11,1.35484836127908e-07,0.686955208414451,4.58645025774803e-07,0.419961931027481,0.953948485801421
