"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"612","counter-matching","A1","mhl",50000,20,0.01,0.1,1,31,0.0161048428368552,0.553385238101105,0.0344545096520575,0.0404949776776451,1.06627549852456
"613","matching","A2","mhl",50000,20,0.01,0.1,NA,26,0.206311050048959,0.192371892647456,0.413342291860711,-0.268544925844438,0.653288711139351
"614","matching","A2","mhl",50000,20,0.01,0.1,NA,27,0.758080074303216,-0.196710294246054,0.484544227489314,-0.748267096948881,0.354846508456772
"615","matching","A2","mhl",50000,20,0.01,0.1,NA,28,0.0946277158460087,0.38776553100831,0.192030403949694,-0.194795196363808,0.970326258380428
"616","matching","A2","mhl",50000,20,0.01,0.1,NA,29,0.000155745488383707,1.09861228866769,0.000602657040748672,0.470921459930037,1.72630311740535
"617","matching","A2","mhl",50000,20,0.01,0.1,NA,30,0.408076677379064,0.0540672212679339,0.816175345400878,-0.40178166933171,0.509916111867578
"618","matching","A2","mhl",50000,20,0.01,0.1,NA,31,0.0067773330324078,0.802346472524937,0.0162232779698628,0.1481592442589,1.45653370079098
"619","counter-matching","A2","mhl",50000,20,0.01,0.1,1,26,0.0559177609186772,0.340325805937136,0.113569808005088,-0.0812159114057396,0.761867523280012
"620","counter-matching","A2","mhl",50000,20,0.01,0.1,1,27,0.399747680934846,0.0645385211294861,0.799529413779668,-0.433552048449077,0.562629090708049
"621","counter-matching","A2","mhl",50000,20,0.01,0.1,1,28,0.261026361857644,0.164303051291276,0.522520554226321,-0.339286862163382,0.667892964745935
"622","counter-matching","A2","mhl",50000,20,0.01,0.1,1,29,0.00297976323505456,0.716677674495469,0.00710213697364288,0.194889535661231,1.23846581332971
"623","counter-matching","A2","mhl",50000,20,0.01,0.1,1,30,0.369441340181764,0.0741079721324494,0.738940243765796,-0.361738617133584,0.509954561398483
"624","counter-matching","A2","mhl",50000,20,0.01,0.1,1,31,0.0161048428368552,0.553385238101105,0.0344545096520575,0.0404949776776451,1.06627549852456
"625","matching","A1","mhl",50000,20,0.01,0.5,NA,26,0.107096512859564,0.17185025692666,0.214756926532199,-0.0996496569738205,0.44335017082714
"626","matching","A1","mhl",50000,20,0.01,0.5,NA,27,0.0143869132098026,0.310938934616031,0.0294218481657275,0.0311003070090375,0.590777562223024
"627","matching","A1","mhl",50000,20,0.01,0.5,NA,28,0.0115516969008821,0.305935512761118,0.02364276082885,0.0409540809835267,0.570916944538709
"628","matching","A1","mhl",50000,20,0.01,0.5,NA,29,0.00715293921771487,0.336472236621157,0.0147698782556352,0.0659715079646579,0.606972965277657
"629","matching","A1","mhl",50000,20,0.01,0.5,NA,30,0.0271979584207057,0.275847614804775,0.0551636702398631,-0.00609630276593531,0.557791532375486
"630","matching","A1","mhl",50000,20,0.01,0.5,NA,31,0.00996559964678267,0.331357135954398,0.0205023254215843,0.0510633008442333,0.611650971064563
"631","counter-matching","A1","mhl",50000,20,0.01,0.5,1,26,0.00486637394872091,0.299242894852847,0.0100077323246579,0.0715235498418543,0.52696223986384
"632","counter-matching","A1","mhl",50000,20,0.01,0.5,1,27,0.178604441507502,0.106059571960324,0.357434211971375,-0.119824174169423,0.331943318090071
"633","counter-matching","A1","mhl",50000,20,0.01,0.5,1,28,0.0173445795389523,0.229744235345562,0.0350889183058315,0.0160661387614679,0.443422331929655
"634","counter-matching","A1","mhl",50000,20,0.01,0.5,1,29,0.000277833591400101,0.382992252255728,0.000600544368350885,0.164230834956242,0.601753669555213
"635","counter-matching","A1","mhl",50000,20,0.01,0.5,1,30,8.62816249458387e-06,0.489283779977361,2.08909994684122e-05,0.263914792421648,0.714652767533073
"636","counter-matching","A1","mhl",50000,20,0.01,0.5,1,31,0.000166011482215955,0.408086341587075,0.000365024951511849,0.183675875930689,0.632496807243462
"637","matching","A2","mhl",50000,20,0.01,0.5,NA,26,0.112457942007981,0.16400297627027,0.225435535558532,-0.101167558122037,0.429173510662577
"638","matching","A2","mhl",50000,20,0.01,0.5,NA,27,0.0209052714882894,0.287682072451776,0.0425195359406113,0.0097059522458009,0.565658192657751
"639","matching","A2","mhl",50000,20,0.01,0.5,NA,28,0.011246719313271,0.308735481649598,0.0230326359212689,0.0425062942272832,0.574964669071913
"640","matching","A2","mhl",50000,20,0.01,0.5,NA,29,0.00875180301100864,0.325422400434595,0.018005586054692,0.0557900551704411,0.595054745698748
"641","matching","A2","mhl",50000,20,0.01,0.5,NA,30,0.0121765593311268,0.319522678307414,0.0249637784330572,0.0401902337935512,0.598855122821276
"642","matching","A2","mhl",50000,20,0.01,0.5,NA,31,0.0132501403012459,0.310154928303823,0.0271098581480589,0.0350820325409561,0.58522782406669
"643","counter-matching","A2","mhl",50000,20,0.01,0.5,1,26,0.00365445390602892,0.308615282118232,0.0075441998697589,0.0822243803240756,0.535006183912388
"644","counter-matching","A2","mhl",50000,20,0.01,0.5,1,27,0.165963127572865,0.11086259281181,0.332173833177503,-0.113203308705534,0.334928494329153
"645","counter-matching","A2","mhl",50000,20,0.01,0.5,1,28,0.0173445795389523,0.229744235345562,0.0350889183058315,0.0160661387614678,0.443422331929655
"646","counter-matching","A2","mhl",50000,20,0.01,0.5,1,29,0.000230955511881903,0.388030046285606,0.000501319301052691,0.169491574402568,0.606568518168644
"647","counter-matching","A2","mhl",50000,20,0.01,0.5,1,30,1.28109489369033e-05,0.474991170747788,3.04680278748177e-05,0.251734802435959,0.698247539059618
"648","counter-matching","A2","mhl",50000,20,0.01,0.5,1,31,0.000180834830692755,0.402877784542417,0.000396242684212295,0.179981660167295,0.625773908917539
"649","matching","A1","mhl",25000,20,0.05,0.1,NA,26,0.0447775372068213,0.417735200698619,0.0918983769309517,-0.0680326144107598,0.903503015807999
"650","matching","A1","mhl",25000,20,0.05,0.1,NA,27,0.0945806362976039,0.348306694268123,0.191399458576551,-0.174230258642555,0.870843647178801
"651","matching","A1","mhl",25000,20,0.05,0.1,NA,28,0.192630620545158,0.216223108469636,0.38618637623305,-0.272828306750727,0.705274523689999
"652","matching","A1","mhl",25000,20,0.05,0.1,NA,29,0.128419628978928,0.287682072451775,0.258479280122166,-0.211300334133894,0.786664479037445
"653","matching","A1","mhl",25000,20,0.05,0.1,NA,30,0.0122244726550447,0.578077850617385,0.0264885020259131,0.0674761797503892,1.08867952148438
"654","matching","A1","mhl",25000,20,0.05,0.1,NA,31,0.450643886590016,0.0307716586667085,0.901291647731029,-0.45549311611965,0.517036433453067
"655","counter-matching","A1","mhl",25000,20,0.05,0.1,1,26,0.0498341432918782,0.365459773494277,0.101560107719244,-0.0720115989991257,0.802931145987679
"656","counter-matching","A1","mhl",25000,20,0.05,0.1,1,27,0.0111270624115496,0.597837000498861,0.024302650483361,0.0775983676829352,1.11807563331479
"657","counter-matching","A1","mhl",25000,20,0.05,0.1,1,28,0.0494800770097029,0.393904285706517,0.101151388774435,-0.0770525582923142,0.864861129705349
"658","counter-matching","A1","mhl",25000,20,0.05,0.1,1,29,0.0447775372068213,0.417735200698619,0.0918983769309517,-0.0680326144107598,0.903503015807999
"659","counter-matching","A1","mhl",25000,20,0.05,0.1,1,30,0.0368191350601513,0.405465108107288,0.0756243474503002,-0.0418334278219616,0.852763644036538
"660","counter-matching","A1","mhl",25000,20,0.05,0.1,1,31,0.248452923782384,0.154150679827259,0.497331740144446,-0.29101276736753,0.599314127022048
"661","matching","A2","mhl",25000,20,0.05,0.1,NA,26,0.024449924610955,0.494696241819809,0.0512328849131285,-0.00264918180917439,0.992041665448792
"662","matching","A2","mhl",25000,20,0.05,0.1,NA,27,0.0452795463327159,0.448024722523151,0.0932723013039818,-0.0751646678407278,0.971214112887029
"663","matching","A2","mhl",25000,20,0.05,0.1,NA,28,0.132144172613014,0.278713402469017,0.265834032488099,-0.212222610929922,0.769649415867957
"664","matching","A2","mhl",25000,20,0.05,0.1,NA,29,0.128419628978928,0.287682072451775,0.258479280122166,-0.211300334133894,0.786664479037445
"665","matching","A2","mhl",25000,20,0.05,0.1,NA,30,0.0122244726550447,0.578077850617385,0.0264885020259131,0.0674761797503892,1.08867952148438
"666","matching","A2","mhl",25000,20,0.05,0.1,NA,31,0.352728493055637,0.0953101796806681,0.705563237719133,-0.39911521449561,0.589735573856946
"667","counter-matching","A2","mhl",25000,20,0.05,0.1,1,26,0.038622118574289,0.395312736643544,0.0791820711076655,-0.0460544141968758,0.836679887483963
"668","counter-matching","A2","mhl",25000,20,0.05,0.1,1,27,0.0161048428368552,0.553385238101104,0.0344545096520576,0.0404949776776448,1.06627549852456
"669","counter-matching","A2","mhl",25000,20,0.05,0.1,1,28,0.0296732193959599,0.451985123738722,0.0615306826073086,-0.0218300724825685,0.925800319960012
"670","counter-matching","A2","mhl",25000,20,0.05,0.1,1,29,0.0314059237580493,0.470003629238039,0.0652551803082673,-0.0296911009169575,0.969698359393035
"671","counter-matching","A2","mhl",25000,20,0.05,0.1,1,30,0.0368191350601513,0.405465108107288,0.0756243474503002,-0.0418334278219616,0.852763644036538
"672","counter-matching","A2","mhl",25000,20,0.05,0.1,1,31,0.248452923782384,0.154150679827259,0.497331740144446,-0.29101276736753,0.599314127022048
"673","matching","A1","mhl",25000,20,0.05,0.5,NA,26,0.299713139647932,0.0689928714740535,0.599498678295322,-0.188516150328235,0.326501893276342
"674","matching","A1","mhl",25000,20,0.05,0.5,NA,27,0.0244149952284425,0.279024009708662,0.0495652614164034,0.000530403258524437,0.5575176161588
"675","matching","A1","mhl",25000,20,0.05,0.5,NA,28,0.00313484226070548,0.368560551172499,0.00656929067492339,0.102782191990961,0.634338910354037
"676","matching","A1","mhl",25000,20,0.05,0.5,NA,29,0.000318661227162731,0.465633629567906,0.000712940565163125,0.195989472893894,0.735277786241918
"677","matching","A1","mhl",25000,20,0.05,0.5,NA,30,0.0975240521982839,0.177206456127184,0.195632484987717,-0.0911804674892471,0.445593379743616
"678","matching","A1","mhl",25000,20,0.05,0.5,NA,31,0.211339037085318,0.107245530071408,0.42290034034718,-0.155042314331021,0.369533374473837
"679","counter-matching","A1","mhl",25000,20,0.05,0.5,1,26,0.00785192448182381,0.260834822415592,0.0160010289844331,0.0486099314678579,0.473059713363325
"680","counter-matching","A1","mhl",25000,20,0.05,0.5,1,27,0.000152081194772058,0.413433277756174,0.000335616530470235,0.187475650066794,0.639390905445554
"681","counter-matching","A1","mhl",25000,20,0.05,0.5,1,28,0.0013498980316301,0.336472236621157,0.00282749806920654,0.115609316534667,0.557335156707647
"682","counter-matching","A1","mhl",25000,20,0.05,0.5,1,29,0.000444399260493888,0.360165348878349,0.000947553765481474,0.146618698443268,0.573711999313429
"683","counter-matching","A1","mhl",25000,20,0.05,0.5,1,30,0.00411709562734508,0.292987124681466,0.008466280586106,0.074882636546259,0.511091612816673
"684","counter-matching","A1","mhl",25000,20,0.05,0.5,1,31,0.0700837469694883,0.161544428852196,0.140598813055716,-0.0533231284774645,0.376411986181857
"685","matching","A2","mhl",25000,20,0.05,0.5,NA,26,0.321835225524004,0.0611544231477843,0.643722123749537,-0.1980028126994,0.320311658994969
"686","matching","A2","mhl",25000,20,0.05,0.5,NA,27,0.0147861020786971,0.307826638544233,0.0302190956984292,0.0294364318280521,0.586216845260415
"687","matching","A2","mhl",25000,20,0.05,0.5,NA,28,0.00555878035805346,0.342597830047823,0.0115170250231816,0.0768345482353489,0.608361111860298
"688","matching","A2","mhl",25000,20,0.05,0.5,NA,29,0.000170873671490268,0.493814277923576,0.000392201755131075,0.220814905883975,0.766813649963177
"689","matching","A2","mhl",25000,20,0.05,0.5,NA,30,0.0867840832779607,0.185717145795093,0.174186541489176,-0.0821509097162584,0.453585201306444
"690","matching","A2","mhl",25000,20,0.05,0.5,NA,31,0.251060560113166,0.0901510969105101,0.502265867921145,-0.17320455970196,0.35350675352298
"691","counter-matching","A2","mhl",25000,20,0.05,0.5,1,26,0.010674997689994,0.24767673783808,0.0216836289636814,0.0362367849226396,0.459116690753521
"692","counter-matching","A2","mhl",25000,20,0.05,0.5,1,27,4.80743793040972e-05,0.448252383309535,0.000109889749348101,0.221096671892759,0.675408094726311
"693","counter-matching","A2","mhl",25000,20,0.05,0.5,1,28,0.00130924196019777,0.338602162878978,0.00274467868051091,0.117014945876406,0.56018937988155
"694","counter-matching","A2","mhl",25000,20,0.05,0.5,1,29,0.000193950055949244,0.386233746179849,0.00042153159219664,0.171555265820809,0.600912226538889
"695","counter-matching","A2","mhl",25000,20,0.05,0.5,1,30,0.00295792553711904,0.305381649551169,0.00611140885536894,0.0870763681312517,0.523686930971086
"696","counter-matching","A2","mhl",25000,20,0.05,0.5,1,31,0.0565468970992096,0.17356876568436,0.113546392445561,-0.0414067924348953,0.388544323803615
"697","matching","A1","mhl",25000,20,0.1,0.1,NA,26,0.0637541652452914,0.392042087775491,0.129953487728848,-0.115384324818345,0.899468500369327
"698","matching","A1","mhl",25000,20,0.1,0.1,NA,27,0.0400591568638171,0.444685821258033,0.0826232996306674,-0.0574668417319573,0.946838484248024
"699","matching","A1","mhl",25000,20,0.1,0.1,NA,28,0.0637541652452914,0.39204208777549,0.129953487728848,-0.115384324818345,0.899468500369326
"700","matching","A1","mhl",25000,20,0.1,0.1,NA,29,0.112457942007981,0.330241686870535,0.227023165972089,-0.205543285737433,0.866026659478502
"701","matching","A1","mhl",25000,20,0.1,0.1,NA,30,0.00905122757473109,0.641853885456446,0.0201562416832058,0.100407708475962,1.18330006243693
"702","matching","A1","mhl",25000,20,0.1,0.1,NA,31,0.643007102165309,-0.0896121586093411,0.714077267364458,-0.568988372507581,0.389764055288899
"703","counter-matching","A1","mhl",25000,20,0.1,0.1,1,26,0.0666634658871748,0.350202429433015,0.135314916714189,-0.109388593937224,0.809793452803254
"704","counter-matching","A1","mhl",25000,20,0.1,0.1,1,27,0.00515049497825526,0.648695417155168,0.0116981628157864,0.144388138853677,1.15300269545666
"705","counter-matching","A1","mhl",25000,20,0.1,0.1,1,28,0.0120702693142194,0.548565951675156,0.025956737966485,0.0657469713658405,1.03138493198447
"706","counter-matching","A1","mhl",25000,20,0.1,0.1,1,29,0.0795054892503662,0.364643113587726,0.161323848497823,-0.145617155580354,0.874903382755807
"707","counter-matching","A1","mhl",25000,20,0.1,0.1,1,30,0.031445435653717,0.439366659780987,0.0650251029986709,-0.0273557939708768,0.90608911353285
"708","counter-matching","A1","mhl",25000,20,0.1,0.1,1,31,0.5,0,1,-0.438261270288291,0.438261270288291
"709","matching","A2","mhl",25000,20,0.1,0.1,NA,26,0.0480083282978963,0.432864082293983,0.098625241620629,-0.0808323217868426,0.946560486374808
"710","matching","A2","mhl",25000,20,0.1,0.1,NA,27,0.0424188723982852,0.430782916090316,0.0872607303451842,-0.0629628552311053,0.924528687411738
"711","matching","A2","mhl",25000,20,0.1,0.1,NA,28,0.0377017814356317,0.459532329372911,0.0779927216800331,-0.0514978123922066,0.970562471138028
"712","matching","A2","mhl",25000,20,0.1,0.1,NA,29,0.176918450342365,0.246860077931525,0.355058200198365,-0.276307142920906,0.770027298783957
"713","matching","A2","mhl",25000,20,0.1,0.1,NA,30,0.00905122757473109,0.641853885456446,0.0201562416832058,0.100407708475962,1.18330006243693
"714","matching","A2","mhl",25000,20,0.1,0.1,NA,31,0.597229705666253,-0.0606246218112159,0.805569768325623,-0.543356090754609,0.422106847132178
"715","counter-matching","A2","mhl",25000,20,0.1,0.1,1,26,0.0666634658871748,0.350202429433015,0.135314916714189,-0.109388593937224,0.809793452803254
"716","counter-matching","A2","mhl",25000,20,0.1,0.1,1,27,0.00515049497825526,0.648695417155168,0.0116981628157864,0.144388138853677,1.15300269545666
"717","counter-matching","A2","mhl",25000,20,0.1,0.1,1,28,0.00921106272704952,0.570544858337187,0.0200530217160173,0.0896515328115768,1.0514381838628
"718","counter-matching","A2","mhl",25000,20,0.1,0.1,1,29,0.102042088882787,0.325422400434594,0.206081232331723,-0.179013527750807,0.829858328619996
"719","counter-matching","A2","mhl",25000,20,0.1,0.1,1,30,0.031445435653717,0.439366659780987,0.0650251029986709,-0.0273557939708768,0.90608911353285
"720","counter-matching","A2","mhl",25000,20,0.1,0.1,1,31,0.5,0,1,-0.438261270288291,0.438261270288291
"721","matching","A1","mhl",25000,20,0.1,0.5,NA,26,0.473423535699635,0.00888894741724624,0.946847246131144,-0.252442164915529,0.270220059750022
"722","matching","A1","mhl",25000,20,0.1,0.5,NA,27,0.0265866913567891,0.278713402469018,0.0539464774456895,-0.00472863702174231,0.562155441959778
"723","matching","A1","mhl",25000,20,0.1,0.5,NA,28,0.00640714224458228,0.338023827312572,0.0132462389800514,0.0705659096330357,0.605481744992108
"724","matching","A1","mhl",25000,20,0.1,0.5,NA,29,0.000464628122280542,0.455188543455786,0.00102818208320504,0.183414305669962,0.726962781241609
"725","matching","A1","mhl",25000,20,0.1,0.5,NA,30,0.00312523804815779,0.378278967803693,0.00656562957144133,0.105510922868086,0.6510470127393
"726","matching","A1","mhl",25000,20,0.1,0.5,NA,31,0.421085614255816,0.02643325706814,0.842175762919185,-0.233764224118073,0.286630738254353
"727","counter-matching","A1","mhl",25000,20,0.1,0.5,1,26,0.0059372463711963,0.270987193879608,0.0121357959673422,0.0592292381481135,0.482745149611102
"728","counter-matching","A1","mhl",25000,20,0.1,0.5,1,27,0.000379529500529774,0.389204587235905,0.000819426365788611,0.161232911640766,0.617176262831044
"729","counter-matching","A1","mhl",25000,20,0.1,0.5,1,28,0.000173309675567279,0.405465108107288,0.000380404063643505,0.181815840142663,0.629114376071913
"730","counter-matching","A1","mhl",25000,20,0.1,0.5,1,29,0.000260769037588315,0.374693449441137,0.000562186411186139,0.161780555470321,0.587606343411953
"731","counter-matching","A1","mhl",25000,20,0.1,0.5,1,30,0.000477658385497959,0.374212564603792,0.00102283280394721,0.150885758820031,0.597539370387553
"732","counter-matching","A1","mhl",25000,20,0.1,0.5,1,31,0.0932245906099907,0.145711811181393,0.186838870206944,-0.0706460663514757,0.362069688714262
"733","matching","A2","mhl",25000,20,0.1,0.5,NA,26,0.526576464300365,-0.00888894741724624,0.946847246131144,-0.270220059750022,0.252442164915529
"734","matching","A2","mhl",25000,20,0.1,0.5,NA,27,0.0222006307906665,0.29068959351573,0.0451534286172039,0.00627726340805868,0.575101923623402
"735","matching","A2","mhl",25000,20,0.1,0.5,NA,28,0.0215572233915376,0.274436845701758,0.0437721385943375,0.00766338524431609,0.541210306159199
"736","matching","A2","mhl",25000,20,0.1,0.5,NA,29,0.000354045165977368,0.467023001100587,0.000791225193762222,0.194260731410112,0.739785270791062
"737","matching","A2","mhl",25000,20,0.1,0.5,NA,30,0.00204548355217649,0.397682967665451,0.00434138811300013,0.124407423829769,0.670958511501134
"738","matching","A2","mhl",25000,20,0.1,0.5,NA,31,0.420390393823868,0.0269074529199066,0.840785526466878,-0.235614096134649,0.289429001974462
"739","counter-matching","A2","mhl",25000,20,0.1,0.5,1,26,0.0059372463711963,0.270987193879608,0.0121357959673422,0.0592292381481135,0.482745149611102
"740","counter-matching","A2","mhl",25000,20,0.1,0.5,1,27,0.000493548719439629,0.378653850657189,0.0010581886185744,0.152014793985721,0.605292907328658
"741","counter-matching","A2","mhl",25000,20,0.1,0.5,1,28,0.00026422462396003,0.392461023684416,0.000573681259555358,0.169097865588509,0.615824181780323
"742","counter-matching","A2","mhl",25000,20,0.1,0.5,1,29,0.000209476017195009,0.381711022099698,0.000454004591872675,0.16835432797256,0.595067716226837
"743","counter-matching","A2","mhl",25000,20,0.1,0.5,1,30,0.000398115078795391,0.379489621704575,0.000855882415375255,0.156402446915103,0.602576796494047
"744","counter-matching","A2","mhl",25000,20,0.1,0.5,1,31,0.0761788744667709,0.157903029445809,0.152783885950305,-0.0585547833700966,0.374360842261715
"745","matching","A1","mhl",50000,20,0.01,0.1,NA,32,0.440748726095507,0.0444517625702389,0.881507136095108,-0.54004093482027,0.628944459960747
"746","matching","A1","mhl",50000,20,0.01,0.1,NA,33,0.386414996342224,0.083381608890517,0.7728939810751,-0.482903038219881,0.649666256000915
"747","matching","A1","mhl",50000,20,0.01,0.1,NA,34,0.345551111922421,0.105360515408545,0.691237698946763,-0.414567248777235,0.625288279594326
"748","matching","A1","mhl",50000,20,0.01,0.1,NA,35,0.199697851833427,0.203598955241239,0.400209448920509,-0.270752231192628,0.677950141675107
"749","matching","A1","mhl",50000,20,0.01,0.1,NA,36,0.299713139647932,0.138150338480817,0.599716468954437,-0.377789850971705,0.65409052793334
"750","matching","A1","mhl",50000,20,0.01,0.1,NA,37,0.5,0,1,-0.514711758686966,0.514711758686966
"751","matching","A1","mhl",50000,20,0.01,0.1,NA,38,0.138151458668742,0.298492988555987,0.278085112283419,-0.240893677204148,0.837879654316121
"752","counter-matching","A1","mhl",50000,20,0.01,0.1,1,32,0.548617587487689,-0.0298529631496446,0.902768417668342,-0.50880173495403,0.449095808654741
"753","counter-matching","A1","mhl",50000,20,0.01,0.1,1,33,0.0945806362976039,0.348306694268123,0.191399458576551,-0.174230258642555,0.870843647178801
"754","counter-matching","A1","mhl",50000,20,0.01,0.1,1,34,0.0447775372068213,0.417735200698619,0.0918983769309517,-0.0680326144107599,0.903503015807999
"755","counter-matching","A1","mhl",50000,20,0.01,0.1,1,35,0.031445435653717,0.439366659780987,0.0650251029986712,-0.027355793970877,0.90608911353285
"756","counter-matching","A1","mhl",50000,20,0.01,0.1,1,36,0.0828933419905291,0.35282137462263,0.167984945514853,-0.148747790648372,0.854390539893633
"757","counter-matching","A1","mhl",50000,20,0.01,0.1,1,37,0.0894962027186452,0.331357135954398,0.180982680929353,-0.154126027504741,0.816840299413537
"758","counter-matching","A1","mhl",50000,20,0.01,0.1,1,38,0.0828933419905291,0.35282137462263,0.167984945514853,-0.148747790648372,0.854390539893632
"759","matching","A2","mhl",50000,20,0.01,0.1,NA,32,0.559251273904493,-0.0444517625702389,0.881507136095108,-0.628944459960747,0.54004093482027
"760","matching","A2","mhl",50000,20,0.01,0.1,NA,33,0.386414996342224,0.083381608890517,0.7728939810751,-0.482903038219881,0.649666256000915
"761","matching","A2","mhl",50000,20,0.01,0.1,NA,34,0.250092128535397,0.182321556793955,0.500777463502664,-0.34843919927627,0.713082312864179
"762","matching","A2","mhl",50000,20,0.01,0.1,NA,35,0.276459812485524,0.141078598259906,0.553248736372825,-0.325289137168427,0.607446333688238
"763","matching","A2","mhl",50000,20,0.01,0.1,NA,36,0.253900324137637,0.175890666463664,0.508347334133475,-0.34532564434649,0.697106977273819
"764","matching","A2","mhl",50000,20,0.01,0.1,NA,37,0.394634013067141,0.0714589639656547,0.789311799184174,-0.452697834982383,0.595615762913692
"765","matching","A2","mhl",50000,20,0.01,0.1,NA,38,0.168144395201435,0.265703165733004,0.337709217623722,-0.27749898455941,0.808905316025418
"766","counter-matching","A2","mhl",50000,20,0.01,0.1,1,32,0.595817422042745,-0.0588405000186991,0.808392260446107,-0.534407329556731,0.416726329519333
"767","counter-matching","A2","mhl",50000,20,0.01,0.1,1,33,0.120658721591919,0.307484699747946,0.24317118325892,-0.208889617767319,0.823859017263211
"768","counter-matching","A2","mhl",50000,20,0.01,0.1,1,34,0.0424188723982852,0.430782916090316,0.0872607303451846,-0.0629628552311052,0.924528687411738
"769","counter-matching","A2","mhl",50000,20,0.01,0.1,1,35,0.0666634658871748,0.350202429433015,0.135314916714189,-0.109388593937224,0.809793452803253
"770","counter-matching","A2","mhl",50000,20,0.01,0.1,1,36,0.0480083282978963,0.432864082293983,0.098625241620629,-0.0808323217868426,0.946560486374808
"771","counter-matching","A2","mhl",50000,20,0.01,0.1,1,37,0.0561202467283509,0.393042588109054,0.114559692949689,-0.0951302533473593,0.881215429565468
"772","counter-matching","A2","mhl",50000,20,0.01,0.1,1,38,0.102042088882787,0.325422400434594,0.206081232331723,-0.179013527750807,0.829858328619995
"773","matching","A1","mhl",50000,20,0.01,0.5,NA,32,0.0642702194084379,0.201552918721842,0.129187627653979,-0.058799698172967,0.461905535616652
"774","matching","A1","mhl",50000,20,0.01,0.5,NA,33,0.0816861414469587,0.185552577375401,0.163976480389093,-0.0757427025748291,0.446847857325631
"775","matching","A1","mhl",50000,20,0.01,0.5,NA,34,0.226569004187837,0.102415005223623,0.453335406732155,-0.165272446460333,0.37010245690758
"776","matching","A1","mhl",50000,20,0.01,0.5,NA,35,0.0219188516832247,0.28204825473352,0.044539923129673,0.00688067955781291,0.557215829909228
"777","matching","A1","mhl",50000,20,0.01,0.5,NA,36,0.011246719313271,0.308735481649598,0.0230326359212692,0.0425062942272829,0.574964669071913
"778","matching","A1","mhl",50000,20,0.01,0.5,NA,37,0.163494674799008,0.137470990628603,0.327370202319089,-0.137627446504623,0.412569427761828
"779","matching","A1","mhl",50000,20,0.01,0.5,NA,38,0.0315308194385273,0.257334916062488,0.0637909920393579,-0.0147609378969447,0.529430770021921
"780","counter-matching","A1","mhl",50000,20,0.01,0.5,1,32,0.00280932803136469,0.309188277672729,0.00581127964882228,0.0894840453047367,0.528892510040722
"781","counter-matching","A1","mhl",50000,20,0.01,0.5,1,33,0.00087255934976449,0.353640040243462,0.00184418275490576,0.131074875938106,0.576205204548819
"782","counter-matching","A1","mhl",50000,20,0.01,0.5,1,34,0.0477903522728147,0.185717145795093,0.0960577106396093,-0.0329962056696829,0.404430497259869
"783","counter-matching","A1","mhl",50000,20,0.01,0.5,1,35,0.000108771983050149,0.427087572119446,0.000242772275941009,0.198986875230572,0.65518826900832
"784","counter-matching","A1","mhl",50000,20,0.01,0.5,1,36,0.00194825021797873,0.311055423637073,0.00404260933351863,0.0989872135789618,0.523123633695183
"785","counter-matching","A1","mhl",50000,20,0.01,0.5,1,37,0.0125432122665554,0.246009376051212,0.0254547617096435,0.0302185872549132,0.461800164847511
"786","counter-matching","A1","mhl",50000,20,0.01,0.5,1,38,0.000704514891352814,0.355203273327152,0.0014928400990463,0.136006204761702,0.574400341892602
"787","matching","A2","mhl",50000,20,0.01,0.5,NA,32,0.0432286325129111,0.227057450635345,0.0871342853698322,-0.033082431012721,0.487197332283412
"788","matching","A2","mhl",50000,20,0.01,0.5,NA,33,0.0816861414469587,0.185552577375401,0.163976480389093,-0.0757427025748291,0.446847857325631
"789","matching","A2","mhl",50000,20,0.01,0.5,NA,34,0.16927850500905,0.131028262406404,0.338902489419956,-0.137507760141806,0.399564284954614
"790","matching","A2","mhl",50000,20,0.01,0.5,NA,35,0.0255373008142843,0.273537565065614,0.0518010195138936,-0.00213513948262184,0.549210269613849
"791","matching","A2","mhl",50000,20,0.01,0.5,NA,36,0.0135580145320593,0.298153372319067,0.0276879618399149,0.0327333171695779,0.563573427468557
"792","matching","A2","mhl",50000,20,0.01,0.5,NA,37,0.181949840335039,0.126999690761308,0.3642220119576,-0.147332111119472,0.401331492642088
"793","matching","A2","mhl",50000,20,0.01,0.5,NA,38,0.0272370175530978,0.265703165733004,0.0551867912093794,-0.00589790941320345,0.537304240879211
"794","counter-matching","A2","mhl",50000,20,0.01,0.5,1,32,0.00273660178624413,0.311127691026445,0.0056643240829673,0.0907135219152067,0.531541860137683
"795","counter-matching","A2","mhl",50000,20,0.01,0.5,1,33,0.00075810008336552,0.356674943938601,0.00160599648362612,0.135086692112795,0.578263195764407
"796","counter-matching","A2","mhl",50000,20,0.01,0.5,1,34,0.0344291092333108,0.20128475750171,0.0693272494009029,-0.0159232815728783,0.418492796576299
"797","counter-matching","A2","mhl",50000,20,0.01,0.5,1,35,0.000282456635698591,0.394826709902517,0.000613375705355913,0.168927774631293,0.620725645173741
"798","counter-matching","A2","mhl",50000,20,0.01,0.5,1,36,0.00199969612468753,0.309259673096312,0.00414681990057656,0.0978239966130759,0.520695349579548
